gene,gene_effect,z_score,mean,stddev
IFIT5,-0.019364103447216327,-0.06093418422245465,-0.01167787300659828,0.12613987597762277
USH1G,-0.2066517754781077,-0.060907025157271,-0.19828080049052643,0.1374385789810973
OR11A1,0.020407880086670157,-0.06084938357080581,0.026326382737516377,0.09726479223835205
ADGRE3,0.03739846947652673,-0.06077838044645254,0.04747214070876076,0.16574431826312347
PATL2,0.10272345278069887,-0.06076742494468175,0.10951871505774999,0.11182409462367424
SMIM19,0.09888408869417761,-0.06073394224725982,0.10586541591783435,0.11494935064867658
RFPL4B,-0.010772384789344336,-0.060653291880094364,-0.0036241570611724905,0.11785391207295383
TIAL1,-0.09091857568389206,-0.06060348757796156,-0.07547380300510086,0.25484956882923165
PON1,-0.136745365304096,-0.060553029393375445,-0.12895390589574118,0.12867166988027218
ABCB6,0.0008182311778849967,-0.06051078479175141,0.007588611648709312,0.11188717009909326
SPANXN4,0.1393736716761767,-0.06044794362318327,0.14960185542545487,0.16920647976113135
ERICH6,-0.0950101905694192,-0.06035024304607615,-0.08754428802314318,0.12370956883431207
ABCB7,-1.0995892312883309,-0.060286091086108294,-1.077124990705722,0.37262725411276815
NIPSNAP2,0.037187692491940275,-0.0602749244574854,0.04464502298868907,0.12372193849879948
MCM8,-0.0327692778274733,-0.060260077731688524,-0.024521233909670297,0.1368741002049133
CCN6,0.040519176981497144,-0.060106365975205946,0.04724798455259654,0.11194833462191087
ACOX3,0.014506360691173708,-0.06003101239215974,0.021447021949827387,0.11561792783558243
WDR5B,-0.11337179866054622,-0.05997499781137333,-0.10646477260358551,0.11516509060465359
SNX22,-0.17387168558816946,-0.059941729895935644,-0.1662416629649577,0.12729066439120404
HSPA12A,0.04097101967441807,-0.059931077043510854,0.04596302946778001,0.08329584648942102
SLC44A3,-0.20094687643070203,-0.059831176690057344,-0.190546236316375,0.17383311995024492
RBM17,-1.1733317571907254,-0.05979072429765901,-1.1549251860704486,0.30784994389167225
TRAPPC8,-1.437463434132983,-0.05971410139858709,-1.4140550232213063,0.3920080912785979
B4GALNT2,-0.13370435551450935,-0.05967591243480915,-0.1252221229654325,0.14213829672638792
SMCO4,-0.034138035810164176,-0.05964586678911392,-0.025546395335440054,0.144044188428027
SHISA2,0.04576608174184995,-0.059467418292299665,0.0528515486427815,0.11914872218101716
OPN4,-0.1434452977501342,-0.05926835844061007,-0.1371601398415983,0.10604575652004854
DENND4C,-0.020842074909803526,-0.05926685534237474,-0.011434903122470202,0.15872567783442637
H4C1,-0.15935401564365487,-0.059232455953813046,-0.15112010476648868,0.13901012113336375
CD8A,0.0032833480617865717,-0.059189408624590954,0.010768471948473378,0.12646052833812266
SNX21,-0.05392475169378232,-0.05910526998509597,-0.043591427210476874,0.17482915628185283
SERF2,-0.30087802386096235,-0.05890455390790625,-0.29038403878850455,0.1781523562484578
PTPRB,0.002214506574647484,-0.058881726189368905,0.009679132410333694,0.12677321673076133
DCST2,-0.1561237955584378,-0.058845259191986715,-0.1490088124295214,0.12091004826239737
EXD3,0.06228266324766464,-0.05879756347021807,0.06989870638578496,0.129529910571515
OR8A1,-0.2840888170531747,-0.058766028919200686,-0.27488599571804906,0.15660104152654042
NSL1,-0.9387954303227334,-0.0586655382465925,-0.92270786451168,0.2742251463445465
LETMD1,-0.06547542834433716,-0.0584942749068752,-0.0573376782805034,0.13912045369891876
RIBC1,0.019150723857727828,-0.05849415534568396,0.02635509339348112,0.1231639211332739
DIPK2B,-0.06715778373324456,-0.05847778638233732,-0.059637064734893386,0.12860813419269132
MKX,0.0812761209091041,-0.058411399293804595,0.08894692863006456,0.13132381373671465
SAYSD1,-0.1351360567641194,-0.05834811537029244,-0.1270972159517384,0.13777378688864966
FBXL14,-0.025114867258232365,-0.05830252852504961,-0.014201143501794798,0.1871912596680691
NR4A1,-0.08788266923974775,-0.058275920280038404,-0.08070740249971062,0.12312575598218249
ZNF705G,0.12938590670340586,-0.05827037487491891,0.13840657373498874,0.1548070876658392
ST6GALNAC4,-0.09039621272674565,-0.058268274250349736,-0.08273681822168624,0.13145051236888894
RHBDF1,-0.3239220447500535,-0.05813009242825601,-0.31374605376892184,0.17505547567623125
RBMS2,-0.03453957750840214,-0.05812658154376166,-0.027632789161712034,0.11882323307607907
RGSL1,-0.03911846228980949,-0.05807332226608736,-0.033143648765773595,0.10288396273696504
SGTB,0.08213396831321493,-0.057786132766092305,0.08827693706415653,0.10630524066746624
CHAMP1,-0.1041965296775039,-0.057726399722736424,-0.09358397926012837,0.18384223627921153
APOC4,0.007023459824634352,-0.05770258917021359,0.012747936129785106,0.0992065761254568
THEMIS,0.12501348097144782,-0.057642654316378335,0.13013106851727468,0.08878126114280573
GMDS,0.08080600814052126,-0.05756673202943301,0.08758972475087473,0.11784091907258273
SSTR2,-0.09550099303982246,-0.057565801891348044,-0.08837441384219527,0.1237988347852458
MAP4,-0.00259816889054279,-0.057556142542986355,0.008448990478723885,0.19193710490615312
AMER2,-0.16263661389559633,-0.05737466167678783,-0.1550965284144429,0.13141838680687037
FAM149A,0.08151595606769342,-0.057344520618190856,0.088067664733426,0.1142516947583349
VRK1,-0.42586873318813767,-0.057268148998388724,-0.4075160787517121,0.3204687903731959
C9orf85,-0.05253813180614053,-0.05719530886184806,-0.04453926083493142,0.13985187125276163
GSDMB,-0.15531588010389755,-0.05715329536920213,-0.14617603638841392,0.15991805295637881
RAP1GDS1,0.009266609547822184,-0.05701392921026992,0.016737686452177082,0.13103950223815014
ARMC1,0.09858227276935602,-0.057010979946051456,0.10669113000743467,0.14223325481778998
NXPH1,0.11356642702404757,-0.05699927361405227,0.12112796919016736,0.13266032506518838
FAM187B,-0.04523331454387786,-0.056837525213566435,-0.03923604586313491,0.10551600651520765
MTF2,-0.08498011354497023,-0.056708689732387935,-0.07507106200450304,0.1747360340580722
C2orf88,0.015745777316899696,-0.05666953029074862,0.02109803868000116,0.09444689828274837
ITGAX,-0.01258766205186189,-0.056669316654545304,-0.006757135225937287,0.10288683841852803
MINAR2,0.018255481518220158,-0.05662735631587111,0.023401153933372488,0.09086902073353789
KRT3,0.07276692953259196,-0.05655599571589108,0.0793144519160854,0.1157706146026479
COL4A5,0.19696219252560074,-0.05649356946097515,0.2026676878432669,0.10099371259604052
AIF1L,-0.11877121047639255,-0.05645286263361806,-0.11125986825052923,0.13305511670173947
MYT1,-0.048233226459497916,-0.05636992240011194,-0.040541637093602326,0.13644846468478225
CCNB1IP1,-0.23032312936095434,-0.056328448218109194,-0.2219421171555416,0.14878826721731525
TMEM42,-0.00877938958043157,-0.05632721781300002,-0.001984961698322851,0.12062424074743845
KCNT2,-0.0021394144577095812,-0.05611489761328829,0.004342196959158006,0.11550607222943073
HARBI1,-0.1271770557659549,-0.05610276655837264,-0.12030162684323331,0.12255062173392073
CTHRC1,0.014993763434151446,-0.0560510441726781,0.021656505063412174,0.1188691794703168
CHRNB3,0.042093653197797176,-0.05588408716276773,0.04795673560710018,0.10491506092291032
DTWD1,0.04528812205145187,-0.05583551559869086,0.05373266368335762,0.1512396105124127
CABCOCO1,-0.06125558854612173,-0.055797395694561255,-0.053462029602122305,0.13967603410492307
ELSPBP1,0.03522343210041212,-0.05574963310858653,0.040786625126166764,0.09978887242036043
RNFT1,-0.025944865085177002,-0.055550758031256656,-0.01960111446231119,0.11419737277565835
SCAI,0.011706457051704037,-0.055528330586562,0.018844415784716333,0.1285462512128845
TNIP2,0.1297288569429678,-0.055516837847889675,0.13600478172265784,0.11304542951249183
MAOA,0.16263244446767378,-0.05551605654757222,0.1694627455176594,0.1230328930898161
GOLGB1,-0.10778587638720225,-0.05548250773798573,-0.10031623804479815,0.13463051053278283
KIF3B,-0.02797963946855995,-0.05545455373985321,-0.021314888384537246,0.1201840179850367
OR7A17,-0.5760992866041935,-0.055387963177143944,-0.5647652785706374,0.20462944263372246
POMGNT1,-0.0695943555549851,-0.055289247808531956,-0.06296142158840377,0.11996788217396877
FAM3C,0.16568707077836414,-0.05512752231435921,0.17100457363635466,0.0964582233111799
EOMES,0.011137138616777467,-0.05506246184410704,0.018216205152144296,0.12856429404499017
FLOT2,-0.10509181018061603,-0.0548678133786888,-0.09766813006233657,0.13530118408478237
TBC1D8,-0.16625339567014977,-0.05476694709065078,-0.16004010874178334,0.11344957603866673
H3C6,-0.16139976727512267,-0.054741653700776806,-0.15413216996662502,0.13276174205885433
GSX2,-0.07458600516694183,-0.05470832760212877,-0.06713791984838925,0.13614171086931134
GSX1,0.0249363866781818,-0.054646317577909734,0.03149704333265373,0.1200567018101146
NPR1,-0.018704253793585292,-0.05446260985911542,-0.011380717021144763,0.13446907504772812
SRRM5,0.006579486359761931,-0.05444549880658979,0.012682986245250362,0.11210292897068097
DRD2,0.021893396766156592,-0.05442438037324589,0.028206809815194054,0.11600339784742923
CHCHD10,-0.1473438662457041,-0.054388030980282664,-0.13946396183573617,0.14488306099598733
FKBP1B,0.17551451095158532,-0.054375759422433154,0.1821286985090813,0.1216385320913284
RYR3,0.07585018301638646,-0.05432439362827243,0.08102182265597932,0.09519921519936383
PLXDC2,0.10469609704817932,-0.05430128209215349,0.11008139489820712,0.099174414351553
OR56A3,0.03998347308782186,-0.05425148706932738,0.046923712582099895,0.12792717525713498
SLURP2,-0.0004976191243089402,-0.0540577705322505,0.005509269644695657,0.11111980220162665
MAP3K1,-0.09859066706475135,-0.05399640420531271,-0.09140166670531406,0.13313850181768142
SLC30A5,-0.014901143805296287,-0.053909513933906215,-0.006769438160800095,0.150839899140359
GNG4,-0.036547706177448125,-0.05390152262656518,-0.029988220886498395,0.121693877488294
ESYT1,-0.19596540260461817,-0.05389917722634369,-0.18925411024586153,0.12451567359875097
CLEC2D,0.13473621719047096,-0.053874165467354976,0.1399638532850905,0.09703419160687
NASP,-0.47150217949960493,-0.053793935649684904,-0.46043180541531203,0.20579223197917745
PMP22,-0.03520015513956626,-0.05375802116883492,-0.02866225891126412,0.12161712961436806
ADAMTSL3,0.07416894925395208,-0.05362883180472125,0.08113946417204726,0.12997700459851386
LRRC61,0.09830204126596306,-0.053529229961360315,0.1041048859247085,0.10840515850749535
RNF122,0.09961758019792119,-0.053266530726173864,0.10456995277709559,0.09297343963760203
NPDC1,-0.051782920346733124,-0.05309509960860469,-0.043969267413194665,0.1471633538902367
LRATD2,-0.08170263440482484,-0.05303669565559977,-0.07526537873174399,0.12137361865229965
NUTM2A,-0.39906079301784675,-0.05287559926207155,-0.3900345922392839,0.17070635424528405
ENTPD2,-0.050861391610350457,-0.05275204978154888,-0.04545242716630905,0.10253562594136958
PLSCR4,0.10755153791832248,-0.05270505777352645,0.11349543000605557,0.11277650265130124
PLPP1,-0.015786050846097202,-0.05266492015744974,-0.009646700526285395,0.11657380855144737
SEC31B,0.061426825441926736,-0.05243807169308276,0.06832878645742112,0.13162118271417744
TAF7,-0.8965248198915947,-0.052437885563783614,-0.8830016922688502,0.25788849945704784
DAAM1,0.11500277833994837,-0.05240928799969518,0.12089683583626479,0.11246207917098003
DNAJC27,0.15292541699329104,-0.05239181235964928,0.158645000638311,0.10916941765169817
ZNF232,-0.09603841540805022,-0.052357803061293604,-0.08954112120912075,0.12409409522632751
SLC37A2,-0.005682875614220945,-0.052320889021727275,0.0007462764653149016,0.12287925912088413
ZNF668,-0.09114124222232681,-0.052316700270388254,-0.08331331787983065,0.1496257275791309
SEMA6C,-0.04697559653390303,-0.05210960202160123,-0.04068506772199445,0.1207172683702504
RIC3,-0.04011286303256246,-0.052043175029893925,-0.03406638624695076,0.1161819351363279
SERPINF2,0.1319809094130299,-0.05199422603749677,0.13769296866999667,0.10985949195296026
ABTB3,-0.010227989467224976,-0.05195021682092127,-0.0034282563425723817,0.13088940799019383
SLCO1B1,0.08909812833417395,-0.051832934600019406,0.09444744168061203,0.10320298064767643
GPER1,0.051874439520517346,-0.051787292051973396,0.05750172878080195,0.108661585445269
TMEM50B,-0.23973629763569457,-0.051762639189105175,-0.23320381896650746,0.12620064918486684
KLF16,-0.34691261346101754,-0.05175372890599476,-0.33585323777778736,0.21369234482250307
ZAR1,-0.08635547263685261,-0.051742080848829516,-0.07960111537873067,0.13053895682811018
ZNF397,-0.04862609997201835,-0.051522674680697295,-0.04304954339447601,0.10823499773841448
SCRT1,-0.2580862708475565,-0.05151440757223529,-0.2486090087847404,0.1839730380190576
CTSF,-0.18693149995350378,-0.051344191126953036,-0.17944707270365817,0.14576969829634084
LSM2,-2.680873001705289,-0.05127824410256971,-2.6582534656072974,0.4411137021920367
FAM135A,0.01815710107415131,-0.05122282904728767,0.023930719583957608,0.1127157288496548
ZNF214,0.019119965814161186,-0.05119829281344464,0.024000404839037384,0.09532425314764789
MTCH2,-0.199893086899171,-0.05118525813794938,-0.18717561204528346,0.24845971899980823
H4C5,-0.1492296507418884,-0.05091450294313341,-0.14165922742227402,0.14868893698264748
C14orf180,0.029862638036682616,-0.05089865427747203,0.035791704650026894,0.11648768906584843
DPAGT1,-1.817291609795604,-0.05084089654980271,-1.7883130760658632,0.569984711055479
EFHC1,-0.09268895184458616,-0.05083723792746744,-0.08494794314703573,0.15227044216279007
ATXN7,0.08182887453723858,-0.05076477249779918,0.08979115758369545,0.15684662128254506
ZNF7,0.08831742546788152,-0.05071930806262694,0.09513172422316368,0.13435314903878498
CLCN2,-0.0021567829998674986,-0.0506655659813111,0.003132811204693607,0.10440215365426427
ZNF787,0.009764043775722944,-0.05056552163667136,0.017155443003782272,0.14617468561223948
STAR,-0.0042538269144557495,-0.050530708271801665,0.0017400387357212705,0.11861827896684872
THBS4,-0.04332378490819063,-0.050519092179907556,-0.03736771981705974,0.11789731038555233
MACROD1,-0.08225175563880366,-0.050515513176767717,-0.0755754212159929,0.13216404234969223
ADAM9,-0.009092327650324531,-0.050487244526769184,-0.003603266300272668,0.10872174549239799
IRF5,-0.04455878890011088,-0.05047937830915437,-0.03784808695124022,0.13293947298185482
MS4A7,0.007049904429504333,-0.050223344165955135,0.014011646543109777,0.13861566228249284
ZDHHC24,-0.08902531204020023,-0.050054478969673515,-0.07706051020196597,0.23903558851313517
GLB1,-0.07419261227491958,-0.050048164825169154,-0.06754592269468587,0.13280586018393015
GALNT9,-0.07239273217432865,-0.049947320259224555,-0.06623870428576573,0.12321037157997207
FRMD1,0.06972357021570946,-0.04972989934079169,0.07546236063025914,0.11539919627069005
RCOR2,-0.2821432417958015,-0.049722505564004316,-0.2738308840356496,0.16717495761455575
SYMPK,-1.1602943561455625,-0.049679332758217815,-1.1487163270717897,0.23305524512821896
SOHLH2,0.09097917382643429,-0.04966790515081656,0.09569860343172885,0.09501970318587058
CPLX4,0.20604555275543976,-0.04964480633065142,0.21100325825861282,0.09986352792179404
IFI35,-0.08605825637307556,-0.04961159317502922,-0.07966266440106515,0.1289132552032107
IQCK,0.010261587977971996,-0.04959165720590422,0.015130588277657755,0.09818184295535241
XCR1,-0.045143308835064254,-0.04953702217767964,-0.04006731475484696,0.10246869628155464
ZNF764,-0.004824874252060847,-0.04945668654241682,0.0005777851679529465,0.10924022205531644
VSX1,0.08454995785533001,-0.04929717002072981,0.09135147763238335,0.13796978151470474
C1QTNF5,-0.14329356668959456,-0.04915657457844391,-0.13604471045055117,0.14746463318911068
TMEM225,0.11357166625744411,-0.049129881962706574,0.11955641255831115,0.12181479095369961
CERK,-0.14694873209720602,-0.04903501442901721,-0.14084600609586154,0.12445649445415687
PPDPF,0.016154054124809497,-0.048970594098459254,0.021376292708687475,0.1066402946506684
COL17A1,-0.1735044349673638,-0.048970417494563066,-0.16730425732734563,0.12661067553092747
AMZ1,-0.018536322246548047,-0.048799071745973734,-0.011283535015342619,0.14862551625900208
KRTAP10-10,0.09152616505864807,-0.048791273582274156,0.0971369355055183,0.11499536771486585
IQCA1,-0.054916479902204746,-0.0487705124600745,-0.04769667090089698,0.1480363571577845
TRMT61B,-0.15592065270586647,-0.048651446195116896,-0.14824188374154984,0.15783228587945533
SV2A,-0.24803419679793107,-0.048526306366885034,-0.24098702647346984,0.14522371167467024
TERB2,-0.04885945159296926,-0.04851937054527584,-0.04157088571774036,0.15021971211328014
TSHZ1,0.1186139280231629,-0.04841930186146782,0.12377869497684138,0.10666752214758009
LY6G5B,-0.016889898516240776,-0.04838418527012221,-0.011531335235059262,0.11075030511034539
CACNB3,-0.4858575669838448,-0.048343585990519695,-0.47581841029959865,0.20766263980116945
HMGN4,-0.011270969177086254,-0.04826758817457893,-0.005301453330139587,0.1236754532949842
FSD2,0.008759290671985599,-0.0481841029496965,0.014321989417867404,0.1154467636699428
ANKRD34B,-0.12491704300946758,-0.04801146299594473,-0.118573645565566,0.13212256090670213
UQCRC2,-0.65972919288771,-0.04800486693783062,-0.6417124337400416,0.3753110944146827
IMP3,-1.3580135325685845,-0.04795159604329397,-1.3406335814446761,0.3624478131701086
SOX13,0.1119484885700654,-0.04791910603484593,0.11773152097940572,0.12068322821245872
G0S2,0.05729128663744101,-0.04789638949199515,0.06386094575206633,0.13716397382569498
