gene,gene_effect,z_score,mean,stddev
PIP4K2C,-0.15310611154531856,-0.1811316863546355,-0.12693593707739856,0.1444814819240502
SIRT7,-0.14887501951012466,-0.18101551876026914,-0.11558918109903203,0.1838838937073416
TCAIM,0.04066309947521947,-0.18087890289920508,0.061725176896473284,0.11644297418693807
ZFYVE27,-0.12429212572245081,-0.18048615632058873,-0.10512728660001029,0.10618453798971125
CCDC178,-0.020103673878558073,-0.1804670726177021,0.0009612123627992472,0.11672426407658733
LURAP1L,0.13952066245591122,-0.18029939161346012,0.16057581616305197,0.11677883945543441
ANHX,-0.07978698539182662,-0.18003594850982466,-0.05016336053462769,0.16454283215322604
H2AC16,-0.6324268836311615,-0.17997588587899518,-0.598253711150644,0.1898763954605202
SLC38A6,0.03283632150734772,-0.1799476278337724,0.06072926284633161,0.15500588518316086
BAIAP2,-0.1329584731864506,-0.17982152435088478,-0.11059709061670328,0.12435320326900172
ANKRD42,0.04718206054744091,-0.17979880938364867,0.07207849391889688,0.1384682882873423
F2,-0.17331231877615372,-0.17979308371482042,-0.14793936305546068,0.14112309103579568
CCL27,-0.15802120115701362,-0.1797462500308538,-0.13269832743742138,0.14088123515926215
TTC39A,-0.12225512810763882,-0.17968161457787507,-0.10104647153711128,0.11803465045855083
CBLN3,-0.10200027550296134,-0.17961953013875792,-0.07642092349796681,0.142408523088966
DEFB123,0.11789664624798844,-0.17961259113207176,0.14161207091595068,0.13203653774207813
ZCCHC24,0.06132948292082008,-0.1794054393127406,0.08015029376246605,0.1049065787177022
PRUNE1,-0.3990076768018074,-0.17926856473242664,-0.3652161035228113,0.1884969254338195
LPXN,0.06251891881402213,-0.1791971873972266,0.08008301528798423,0.09801546960124849
SERINC3,-0.08963576782456092,-0.17907174339101825,-0.06617708465301113,0.13100159035323503
PDGFRB,-0.12829661190484895,-0.17893030636654716,-0.0953210673801899,0.1842926734675516
ENOPH1,0.03456919894466849,-0.17887726210599633,0.055719017772402596,0.11823648561437322
PSMA6,-3.2589309804713094,-0.17871934083816454,-3.1836382120473647,0.42129054455345355
PA2G4,-0.5577876784811463,-0.1784455331069826,-0.519085882469666,0.2168829633201161
LAMA4,0.012555319411659927,-0.17843709359915702,0.03593834153929378,0.1310435047780016
EIF3J,-0.5874063324946963,-0.17835042777172944,-0.5485138107552585,0.2180680036787818
STAR,-0.019415048029416723,-0.17834592568191274,0.0017400387357212705,0.11861827896684872
PSTPIP1,-0.04515972060914229,-0.17828336202191325,-0.021694855180371186,0.13161556503453745
DYNAP,0.12994083774920054,-0.17825995664615363,0.14637951145655356,0.09221742233441593
PRMT6,-0.09472049775790567,-0.17797384090593646,-0.07483744516667636,0.11171896100021797
UFC1,-0.30917007538409225,-0.17790505530313572,-0.2729252864360913,0.2037310794021157
HPGD,0.1631535206216565,-0.1777393560085504,0.18292800777481125,0.11125553505551954
CDH13,0.08395279476757098,-0.17765803046629267,0.1017854207721799,0.10037613249344414
MINDY2,-0.31265750731557884,-0.1775505011419732,-0.2794231171918392,0.1871827446838052
ZHX3,0.09024279880046288,-0.17722356729404368,0.10821855167503278,0.10142981065686996
CD63,-0.11989385968858882,-0.17707669105149865,-0.10068765118842204,0.10846265754187315
CCL7,-0.15415503986965257,-0.17695545452846356,-0.12894409588576156,0.14247056724570076
ARMCX6,-0.18692049706016933,-0.17680050179599238,-0.15798470195080813,0.16366353497542563
GGPS1,-1.5386208010397904,-0.17672412611673902,-1.4506699858038996,0.4976729389952842
TAFA4,0.025959399171798438,-0.1766357245941717,0.047100701516812365,0.11968871185931948
OR4A5,-0.24919683981902238,-0.17663340137897277,-0.22328474863079797,0.14669983698399808
SIX1,-0.19881469810553407,-0.1761109031946168,-0.17138464750007318,0.1557544144506968
NUP160,-1.2296534320204022,-0.17602146231186355,-1.1779320229260248,0.29383581078732723
ZNF157,0.1285660286414273,-0.176012857196233,0.143347952868161,0.0839820707543747
CCDC71L,-0.11003813488239841,-0.17600854298659988,-0.08527006783934642,0.14072082310764697
KLF1,-0.18063880633586657,-0.17596583707683439,-0.15452229202432713,0.1484180949290505
ZNF721,0.1824780157977439,-0.17591538816631982,0.20520716342393183,0.1292049994210773
POLR1F,-1.7757746943430193,-0.17587920848792418,-1.710187006451353,0.3729132536787007
SYCP3,0.018893938229340806,-0.17585999544253142,0.04410313259040801,0.14334808947100885
APBA2,-0.15322588903065354,-0.17572506543570834,-0.128820824125297,0.13888209314274236
ATOSB,-0.15950813193442565,-0.17566494296717702,-0.13629254833369414,0.13215831917623616
ZNF280A,-0.092808320191159,-0.17528066624749952,-0.06980919758139267,0.13121311723730641
LIPC,0.06512918300785718,-0.17510827666477793,0.08479007832584139,0.11227850386319796
SLC30A1,0.07973586518553097,-0.17509097976679547,0.10808559524575077,0.16191428078121986
FAM43A,0.03748366553859123,-0.17506507973570667,0.05794706772473884,0.11689025713775086
CTSC,0.12630745694816753,-0.17505230678481232,0.1471343890429455,0.11897547925706595
CRYBB1,0.05257821939407285,-0.1750514757741622,0.07223057117278846,0.11226613024428049
KCNF1,0.047475235331770664,-0.17493651882272854,0.07281900558612353,0.14487409732918552
SUCNR1,0.022589560167404318,-0.17489267456617777,0.04662888636290786,0.13745187587263571
S100A4,-0.06495622648283104,-0.1748891623985626,-0.04479561205373097,0.11527652229904999
PSENEN,-0.21464626625359312,-0.17486647662675409,-0.18196090566624917,0.1869161043206104
ZNF236,-0.3386284775468773,-0.17481247998368393,-0.2977254282648497,0.23398243240897484
EBPL,-0.06359677647432063,-0.17473264227047933,-0.036253607337371915,0.1564857532150321
SNRPA,-0.3962496994663017,-0.17473188377403934,-0.35377177092999634,0.2431034772751443
LBX1,-0.025491606725759237,-0.17470075585629732,-0.0021608591937977055,0.13354691808633376
SPATA46,-0.023117547237770757,-0.17458715747293793,-0.0012484575661815922,0.12526173166533744
LIPN,0.025638040389149824,-0.17444964023976575,0.041247722167719963,0.089479587100988
PDS5B,-0.1517915149938185,-0.17434762209247845,-0.1155535072615963,0.20784916534738065
AVPR1B,-0.09415060903955262,-0.17427923090741163,-0.0696104784980839,0.14080926576102476
FASTKD3,0.011681514721097803,-0.17427602170039477,0.03139955242363939,0.11314257411980458
OR8A1,-0.3021762079709273,-0.17426584131787634,-0.27488599571804906,0.15660104152654042
RNF183,-0.042993666066394765,-0.1742052838494982,-0.02413726829716615,0.1082423985802824
XXYLT1,-0.1916959831091288,-0.17413977537272643,-0.16375822229980597,0.16043296684818406
PRDX2,-0.27079812092236266,-0.17401099141097834,-0.24801606223228737,0.13092310149689762
SYT11,-0.13033505637210938,-0.17361948235358354,-0.10781645128602502,0.12970091133104666
FAM114A1,-0.020800461919908846,-0.17334229846830515,-0.0006024340596429151,0.11652105711497214
ANXA3,0.051707264532489916,-0.173313718234532,0.07322652536707872,0.12416363259524818
TOB1,-0.11911444234965218,-0.17318298936042,-0.09699074027684922,0.12774754699931987
CCR4,-0.09844110524007833,-0.17310696396637884,-0.07662550184209604,0.12602383461718708
GATD3,-0.09427093321095471,-0.1730770987718578,-0.06795975809125517,0.15201996859435296
PROCR,-0.1071101580512853,-0.17300760838907506,-0.07825348287228338,0.16679425516423785
HIC1,-0.05862597266480124,-0.1728177061615167,-0.03630718568454073,0.1291464137326369
RAMP3,0.06527948066161511,-0.17271875377441698,0.08391602233460665,0.1079010892895406
KIFC3,0.010091346503112213,-0.17266779475039437,0.029617446975813304,0.11308478515595621
CRABP2,-0.12425180229870245,-0.1726577838355384,-0.1027891664341234,0.1243073748996039
KRI1,-1.1258044413476018,-0.17215010766213903,-1.0760501496455845,0.28901690726598217
FNBP4,-0.5819426181976223,-0.17184983730523698,-0.5421131654965767,0.2317689287671602
KRTAP19-4,0.066333227417496,-0.17183188197189586,0.08667668323548774,0.11839162549193889
ZBTB10,0.00046582662236346536,-0.17182697644091202,0.024016073575036812,0.13705791395783434
FARP2,0.06335364989541027,-0.17182223900774898,0.08312164669933848,0.1150491165642225
GRB7,-0.04341091585229623,-0.17172996163739074,-0.020932617672021977,0.13089328132348488
AKAP4,0.042874016190798156,-0.171704495099617,0.0600816427636349,0.10021651770300759
KRT6A,-0.23682379352002342,-0.17159526264494204,-0.20074718935601943,0.21024242515746042
ZNF800,0.03683754238936747,-0.17154949477519055,0.05606996906412983,0.11211007470447969
RNASE10,-0.019190552256893856,-0.17132484552403193,0.004072193606103167,0.13578150788254428
MAGEA8,0.06166761234972629,-0.17118679251070154,0.08088675186462056,0.11226999018451034
HPS6,-0.06876792452088148,-0.1710998172746552,-0.04875529300757738,0.11696465742671806
PPEF1,0.20520759716832548,-0.17103988130936298,0.22415880329212787,0.11079992560053867
SEMA3C,0.048472481704458226,-0.1708562863918299,0.06991794260818139,0.12551754083277708
OR14I1,0.04029361911085541,-0.17085205577004273,0.06189210604606447,0.12641631286122426
CDH7,0.06956419861363121,-0.17059143712288796,0.08811256658555915,0.10872977146306798
KIF19,-0.02175391293051701,-0.17055367698718835,-0.0031130356967152884,0.10929624950391416
NDOR1,-0.9350307721355583,-0.17048016074630973,-0.8815714419384173,0.31358094668090697
CYP3A4,0.0038535355164432926,-0.170443688182072,0.02821865741087011,0.14295115386378762
PDZD8,0.023127519617220354,-0.16989815947600034,0.04721871190158106,0.14179784147552116
GAPVD1,-0.08268888352040449,-0.1696969008136247,-0.05314611097610004,0.17409140887464283
SI,0.014805573535950755,-0.1696331102357023,0.033553771595746844,0.11052204392023343
EPHB3,-0.05897062044224001,-0.16962801750549011,-0.03407936555360446,0.1467402334512925
DOCK4,-0.021980933540788797,-0.16957958374302998,-0.0007205488302427834,0.12537113396128297
SNX33,0.004229549382018711,-0.16956635111197146,0.022545479362627383,0.10801630076072068
ZNF714,-0.15407871153465222,-0.16953927197558216,-0.13011456124875617,0.14134866810887023
NR4A1,-0.10157593980455154,-0.16948961765449633,-0.08070740249971062,0.12312575598218249
PPM1H,-0.0897785770005232,-0.1694430191301294,-0.06793893583288042,0.12889076976886432
ARAF,0.06439340219212347,-0.1693617246060457,0.08387946990447825,0.11505591217662405
KRTAP19-7,-0.20793323995713206,-0.16928697724294514,-0.18759244463681277,0.12015570040646452
TRPV2,-0.17351820738465407,-0.169227253518445,-0.15118470612052545,0.1319734309916834
PLEKHO2,-0.0075601050764616,-0.16909721301325673,0.0076906976040863025,0.09018955669808873
CBLL2,-0.024261815024731237,-0.16875273435243385,-0.006004643531610699,0.10818889283886277
MYO1A,-0.18056903090331855,-0.16873948041584722,-0.15728156957005812,0.13800837406794209
GPR157,0.0010373790363728368,-0.16873276917952537,0.02200152264853531,0.12424464858902072
UPP1,0.11085959095854007,-0.1686666246316566,0.13021853528003557,0.11477637833669002
DAXX,-0.38257055752985214,-0.168457349926059,-0.3375857177095498,0.2670399352717321
DMRTA1,0.009471647159755764,-0.1682201037204478,0.033730067112624856,0.1442064260831887
CBLB,-0.017979570942662865,-0.16816958939654097,-0.0009639391824845596,0.1011813837521821
CASTOR2,-0.26787170881485683,-0.1680992856344619,-0.24339290136437985,0.14562112716949346
TMEM223,-0.11261987826746381,-0.16801501412854158,-0.09013477404329338,0.13382794591778546
BBS2,0.0016986701311347031,-0.16800247074000974,0.018093815398966723,0.09758871518743398
ALAS2,0.08120454028918149,-0.1679178090840549,0.10012571021742975,0.11268113865621517
NUP93,-1.8021286985795397,-0.16787749711675798,-1.7427171653761089,0.3538981353892262
PLP2,0.02114484330538955,-0.1677471759488631,0.03996048769270203,0.11216668346803249
ARMC10,-0.3406702086205505,-0.1677442807525925,-0.313870592142575,0.15976471065205763
FRRS1L,0.023563173747738395,-0.16758911073077676,0.04950006650730576,0.15476478541158706
SMPD4,-0.23873024463937143,-0.16754787989644745,-0.21155342466107882,0.1622033056764978
TIGD6,-0.0026093573309284093,-0.16729717668108632,0.017828256359720216,0.12216353016888173
CDX1,0.09168715254366147,-0.16712117423877978,0.10865952173726925,0.10155726388900285
TM7SF2,-0.2555478389866549,-0.1671113744785262,-0.2185491179850933,0.22140157195772409
FLOT1,-0.21283233404270074,-0.16694470330653413,-0.17864905212240118,0.20475810998048988
OR5A1,-0.20563203022985138,-0.16663619096451485,-0.18468731012497797,0.12569130381366908
SPATA24,-0.1118103331247359,-0.166585993185687,-0.09209259233542183,0.11836373762429991
EDIL3,-0.1303319821571186,-0.16656546759653568,-0.1077453283378322,0.1356022598513462
ASPA,0.0877297378184315,-0.16647928437877757,0.10340559708292552,0.09416102023136962
TMEM30B,0.0012510513772773686,-0.16632483234733908,0.023932766241275157,0.13636998482963245
COL12A1,-0.006621257414415129,-0.16626973182910462,0.009620351441438569,0.09768229416853304
PAXX,-0.03329645418117342,-0.16626275576245225,-0.0107879799500063,0.1353789315469189
ANKS3,-0.08452757584320643,-0.16611458505085863,-0.05997614142121914,0.14779818650162763
RPL26,-2.1825616336908396,-0.16604908559744821,-2.1101120748631095,0.43631410896997713
ANXA11,-0.028559433720268257,-0.1660228153501954,-0.010614922102437493,0.1080846122262174
KRTAP10-5,0.09014343218317165,-0.1659257237557248,0.11455561966310751,0.14712720202369212
TYRO3,-0.26587947336076206,-0.16556159514469612,-0.23862486718767006,0.16461913253053795
DPF1,-0.1510072375106976,-0.16555921768977025,-0.12887077762336438,0.1337072027533567
JCHAIN,0.04299370486284773,-0.16538168734073663,0.05957875456120205,0.10028347131435456
EPS15L1,-0.1311168642627357,-0.16513962508701732,-0.10828581923094274,0.13825297847056725
BBS4,0.07878199530551774,-0.16509445617833352,0.09912535276315589,0.12322253532040733
GASK1A,-0.024089323670880854,-0.16508231392426048,-0.007292031821106163,0.10175100803034093
TMEM190,-0.08678129354499892,-0.16507977813891633,-0.061213870463320115,0.15487919459258997
ORMDL1,0.039253286937920136,-0.16483320657219927,0.060517017232377394,0.12900149634074762
RAVER2,-0.07194930320013145,-0.16475433406476037,-0.05051868248691729,0.13007621823648274
EGLN1,-0.2797026909409221,-0.16458686994309457,-0.22197814811124983,0.35072386302522407
LHFPL6,0.013780744806146002,-0.16418347728811278,0.04923050686421092,0.2159155272114069
MEF2B,-0.21402282770848705,-0.1640690179742838,-0.1879708810773976,0.1587865091943979
ADRM1,-0.4901450446328686,-0.16398519043976306,-0.44741888157325727,0.2605489126489506
TSPAN15,-0.0030248316019823637,-0.16394286606096656,0.01271017521180523,0.09597860030052245
CAPN5,-0.15234316566313533,-0.16354889430644773,-0.12806004331886084,0.14847622447862158
CYP2C19,0.0038883660468071353,-0.1634786669236898,0.025475580815036085,0.132049124050575
WDR5B,-0.1252915287298011,-0.1634762411714269,-0.10646477260358551,0.11516509060465359
CCNYL1,-0.0024954381369104786,-0.1634325210548257,0.026418878002966127,0.1769189874405529
DDIT4L,0.059638101645838895,-0.16339304563113533,0.07772337983926253,0.11068572792413509
NOTO,-0.22654783578878515,-0.1632863333527826,-0.20335802278871454,0.14201931370440338
ZNF786,-0.053828135572362115,-0.16320311116191846,-0.03473958472301095,0.11696192991328991
UBTD1,0.0517076919685467,-0.16296548559834026,0.06927706406910521,0.10781038718751526
HOXB8,-0.1904335938882835,-0.16283395126597133,-0.1673990092682457,0.14146057650110902
HMGXB3,-0.1378380476445641,-0.16279192659444525,-0.10820460999628682,0.18203259994644236
SIKE1,-0.14092887494143969,-0.16275145508016628,-0.11908325265256271,0.1342268938739534
KIF11,-2.948083643369832,-0.16266969600804426,-2.850465785641397,0.6000986054809352
ISL1,-0.10119359679408596,-0.16253968547972383,-0.06411779281285455,0.22810308677419253
AK2,-0.30946368106187244,-0.1620000755520536,-0.2711230753288875,0.2366702953830746
H3-4,-0.2007477694399398,-0.16198228771079062,-0.17908596060999815,0.13372949065034487
FEZ2,0.03849740610524136,-0.16187561236017453,0.06012921317611663,0.13363227947360176
CPLX2,0.024941795478196405,-0.16182682325069267,0.045009972160523486,0.12401019978769917
KDR,-0.13378664170450963,-0.16150915613175484,-0.11084677263054747,0.14203448041823974
CAPN1,-0.14475504994126842,-0.16131255297306485,-0.12233677384570225,0.13897415720219528
PBXIP1,-0.1027002323064719,-0.16129524392159983,-0.08397617259347637,0.11608562817944386
RNF121,-0.05501702938700788,-0.16099303852293056,-0.03379542761327397,0.13181689077016379
SPPL3,0.06179638162931688,-0.16088813961960455,0.09359197009326284,0.19762543428696344
ACTR1A,-0.9945418858021333,-0.16069444965493715,-0.9112460429947263,0.518349221060653
TCHH,-0.11318601010207083,-0.16060006665515944,-0.09171605970954406,0.13368581246374606
DRG2,-0.17768925847212058,-0.1605897335903973,-0.15484623407465817,0.14224461232201924
ZNF140,0.09139870142413029,-0.16056420838593785,0.10787257480411658,0.10259991031369273
RABL3,-0.025564125101948203,-0.1605192148934902,-0.0031862967484149705,0.13940903192419463
ENTR1,-0.13599416957705418,-0.1603636283023731,-0.11633085983117471,0.12261701705079524
PRKAB1,-0.08233658463913901,-0.1603175905446114,-0.05932796790918493,0.14351897787255913
PRSS16,-0.01035545998265884,-0.16021927024456653,0.005826919586983971,0.10100145597306265
UNC50,-0.5413161860446855,-0.16019929514662712,-0.4897441588550634,0.32192418288993874
EIF4EBP2,-0.212079295743387,-0.16014165197059285,-0.191990035904484,0.12544681281664333
PCDHA1,-0.0404196389410765,-0.1599371175032189,-0.021429670843498266,0.11873396491090346
