gene,gene_effect,z_score,mean,stddev
FCGR1A,0.13966176945599998,0.6085732255589397,0.026844616188971115,0.1853797514069285
BPHL,0.034928297735900005,0.6085834167633404,-0.05648418897238385,0.15020535261122864
TMEM123,-0.13992179912,0.6087373517315436,-0.2347866440006233,0.15583871206651237
CYB5R2,0.0498486032982,0.6088141286176306,-0.06710715734994563,0.19210421563918798
BRCA1,-0.0483327074572,0.6089135800295363,-0.15802101246155467,0.18013772167642256
COG3,0.117432773025,0.6094577674724019,0.010192040625396224,0.17596089199808249
DUSP16,0.08117591234060001,0.6096186063614201,-0.009485988442844547,0.14871905128449195
PSMB2,-1.08161204978,0.6097468298913711,-1.243551477904559,0.2655846987403106
ZNF135,0.139251014807,0.6099716758404383,0.04604067565755194,0.1528109301485514
ERICH6,0.198226636424,0.6100272979649186,0.11864730818700898,0.13045207731272293
DYNC1I1,0.0110753428875,0.6100662320522787,-0.0992596788521361,0.18085744783556731
CCDC68,0.0551669209554,0.6101760735546384,-0.07579773701704728,0.21463420748293238
CDK2AP1,0.0274411354409,0.610465384386212,-0.0827549290800635,0.18051156927064643
TEC,0.05732456266,0.6105374065378117,-0.06083542615397632,0.19353439698974195
DNAI1,0.055261072831499995,0.6106077474687546,-0.05834148094967385,0.18604833340570576
TBC1D9B,0.00931363508145,0.6112105882113588,-0.10165276993174745,0.18155183688477738
KLHL40,0.0480869386527,0.611608653658041,-0.05066059113712269,0.16145541630127724
ADGRE2,0.19802461043400002,0.6119878065020443,0.09723225602856637,0.16469667097051377
PDPN,0.0821837260183,0.6120051859534805,-0.02894580415177839,0.18158266093275477
OAS3,0.17946817412799998,0.6120137076363971,0.09326175916089167,0.14085700024602116
CHST2,0.039767001721,0.6124858358733511,-0.03122030503106974,0.11590032388397693
JAZF1,0.045841163159,0.6128944572990299,-0.06491281071410276,0.1807064373875813
ENKUR,0.143079758403,0.6132257257231403,0.041569767085447,0.16553446318294682
VANGL2,0.09132369540230001,0.6133918974885688,-0.05837324412392751,0.24404779414129332
CLK1,0.0538639272942,0.6134704657480042,-0.04070537302546098,0.154154609878982
LINC00487,0.0535352950375,0.6137912567760554,-0.028031895429188873,0.13289076630892616
SLC25A48,0.22799609745299998,0.6138119894938129,0.12221710424190693,0.17233125944366925
MPHOSPH9,-0.00846240245733,0.6139476317703482,-0.12374900628165315,0.1877792141520093
EXOSC1,-0.24406338443300002,0.6143733923248238,-0.38286782560095317,0.22592847102754446
GAK,-0.282805296732,0.6145777626469281,-0.4824042594195547,0.3247741373327615
BAG4,0.2155462882,0.6145951497487248,0.13012470907170254,0.13898837171627826
DCSTAMP,0.18411234953699998,0.6147875915153455,0.0751451302121223,0.17724368680944302
ARHGAP32,0.13118677482899999,0.6148719807871268,-0.002100808946552854,0.21677290223068071
RGS2,0.07113396806639999,0.6150502481613473,-0.024720829126892524,0.15584872533560337
UBAC2,0.061651694096800005,0.6152164728432868,-0.020813449103229912,0.13404248234594351
CLPP,-0.13963091811,0.615383121560112,-0.28329647820669523,0.23345710186603105
MFAP5,-0.0443986565726,0.6154287407560701,-0.12484333200123404,0.13071322494592252
PDGFB,0.0733946286293,0.6154847995709241,-0.010933548206197661,0.13701098206533416
SGPL1,0.23572676550799998,0.6156920112251109,0.11632896890771174,0.1939245506250912
BLM,-0.00239733436942,0.615697838160089,-0.09120338215458215,0.14423641319018485
MYL3,0.113547390336,0.6156991686022472,0.012462924536740212,0.164178337334352
HIRA,-0.058407270620800006,0.6157640147830288,-0.1949035841011906,0.22166984462137912
SCARB1,0.12558379922000001,0.6157683375552662,0.03710382171084874,0.1436903655365522
AQP12B,0.332514696809,0.6158309616784406,0.2157322119888417,0.1896339938834333
OGFRL1,0.0438121013244,0.6159148681529014,-0.045029570614098784,0.14424342799992898
COL6A6,0.015896970982899997,0.6161977810374752,-0.08153757761566287,0.15812219971729694
MDM2,0.121685384046,0.6162301105927198,-0.0862264007681362,0.3373930959234637
PARP10,0.0865829675846,0.6162844747110555,-0.024488622750530122,0.18022779234736677
ARHGEF35,0.178654572468,0.6165894114313363,0.07577862145688423,0.16684676886082417
MFF,-0.009338823397120001,0.6166903370098981,-0.12126865382218317,0.18150086633069243
SOX8,0.0121246581372,0.616977756812905,-0.06365171305392776,0.12281864354812796
INPP4A,0.10284861133999999,0.6170214264742837,0.007768667048835265,0.15409504469635704
SOX6,0.024572807478400002,0.6174996443185712,-0.07211475854332806,0.15657914447614882
AP3B1,0.166769137183,0.6175070086010075,0.02454848815789295,0.23031422646896738
RETN,-0.176888486455,0.6175431605890961,-0.2900612853746238,0.18326297843160352
GNRH1,0.145493279646,0.6178324491286509,0.03705617099123233,0.17551216160255106
TRPS1,-0.011357423528599999,0.6178445275390062,-0.11857544113353444,0.17353559483969933
PYGL,0.170616109847,0.6178805830787687,0.0795735482734545,0.14734653275540657
UFL1,0.29419378507800004,0.6183171327255358,0.1919051393632963,0.16543071556794228
EIF5A2,0.0698897688246,0.6183744233626957,-0.03165312370495578,0.16420939918143695
FKBP9,0.05401823744519999,0.6184265548777063,-0.04332469837204952,0.15740419787843532
DLX6,0.0456981671728,0.6186119157301284,-0.041437272962554235,0.14085638818080473
RBM44,0.10169252050000001,0.6187347909234494,0.0193861054773237,0.1330237384903403
SPDL1,-0.210657564517,0.6188526188351311,-0.32645080393525217,0.18710955709650268
MCM10,-0.050362104732,0.6189482611435252,-0.13387720728871577,0.1349306683605818
TMED9,0.058672859300499994,0.6190673266426212,-0.03524989064266226,0.15171653534443844
FOXD4L1,0.146297020704,0.6192692471842203,0.0471818520666151,0.16005181766744525
FAIM2,0.16691720723099998,0.6194635597861243,0.06877971207423209,0.15842335454025866
HAND2,0.10104118961400001,0.6195577602282193,-0.0026749479575841123,0.16740350009235525
NGF,0.19449832879700002,0.6196859516951224,0.10714828093442484,0.14095857365111011
PTPN18,0.0629065434138,0.6196884551006924,-0.036987604493751866,0.16120059537226686
RPL11,-0.866769213374,0.6199016971090848,-0.9920291803598289,0.2020642427178042
KLRC4,0.181803662782,0.6200302311727416,0.0944959339587586,0.14081205146740222
RBM15,-0.105924275187,0.6200738192979097,-0.22372566641170608,0.18997962429390897
CCN1,0.145457395447,0.6203079313566531,0.048683097176513465,0.15601009333998836
NTRK3,-0.00941834527911,0.6204373874173593,-0.1592289249192801,0.24145962619011974
TAS2R46,0.136366424489,0.6206546607421051,0.05481401555250191,0.13139740034979744
SPDYE3,0.174544015651,0.6207057510388119,0.0496773809247649,0.2011688058589091
GSPT1,-0.619179111561,0.6208352854965031,-0.84896550639806,0.37012457282174605
SIM2,-0.0670190581848,0.6208627522588082,-0.1929820870720762,0.20288385545597717
HELT,0.0745973662457,0.620973252706325,-0.013118144775415386,0.14125489405354213
IFTAP,0.265451136253,0.6210625882637496,0.1519946184762017,0.1826812948015091
CHKB-CPT1B,-0.0322253676622,0.6212039551566046,-0.09959926686760207,0.10845697076802611
TMEM191A,0.203083146248,0.6214015473191268,0.09528341539017951,0.17347837533217292
SEMA3F,0.0166669301099,0.6214154061024011,-0.08891677801497457,0.16990841728097703
GAPDH,-0.30062294295499997,0.621584434852288,-0.47642203778333053,0.2828241586681737
ZNF655,0.116429798913,0.621585594081865,0.03778148428857853,0.12652853504526876
CTDSP1,0.09653301864810002,0.6216431721979242,-0.0025128598177387106,0.15932915038002482
C6,0.09631770134260001,0.6216651250766099,-0.030785879514871887,0.20445666924263844
SERPINA3,-0.0434691097075,0.621744758532888,-0.14153209835701497,0.157722260306482
RNF40,-0.20218521261599998,0.6218869037712839,-0.35038136548858456,0.2383008099605967
TTC17,-0.11305524971200001,0.6223008455851444,-0.21507368475977967,0.16393748421127816
DUS4L,0.11969258195900001,0.6224234854316094,0.03384237250605492,0.13792893658794647
CPPED1,0.09111414327030001,0.6225424705571887,-0.02300208118103894,0.18330672981909574
KHDC3L,0.0686114961106,0.6227974526760497,-0.03160546250237364,0.1609142076326087
OR52I2,0.132412630673,0.6229404711756362,0.033203576207763506,0.1592592856874518
SPOPL,0.115986836855,0.623163525177597,-0.010539781114919527,0.20303919093124131
RAPGEF5,0.043353612244,0.6234968110587757,-0.0776826598212793,0.19412492561067718
FAM81A,0.134121610715,0.6237546342768168,0.03962838543259969,0.15149101920814756
SLC35F5,-0.0544354292057,0.6238080358180679,-0.1749765227844474,0.19323427506134744
IGFBP2,-0.127658900504,0.624074134754503,-0.21997292607892757,0.14792156962448358
FASTKD5,-0.0274617007964,0.6241537295427818,-0.1111537549043308,0.1340888472608161
TMEM254,0.231267965754,0.6243683614048197,0.1324779687029376,0.15822389979656618
ERI2,0.10286650630000001,0.6248224681895391,-0.016896728587785945,0.19167562145261383
LYN,0.11683605717599999,0.6248464256616257,0.011343597179414574,0.1688294205810388
OPRL1,0.004021183653420001,0.6249796697624665,-0.09831495139189797,0.16374314237167498
PPP2CB,-0.019548938843599997,0.6252709186323653,-0.10813992718111846,0.1416841655314638
SOWAHB,0.184310983312,0.6253737328175832,0.05664050868791186,0.20415068290264865
TEX13A,0.173947443884,0.6254097046786887,0.07047512242454698,0.16544725910931152
STIMATE,0.168818997903,0.6254465678546297,0.0815985542341317,0.13945306945731076
GALNT16,0.0768615493619,0.6254483538255123,-0.0371813666354177,0.18233786259054316
SRCIN1,0.127383717702,0.6256113640457421,0.03878438163092009,0.14162040711364363
CFB,0.0333930086738,0.6260710308826267,-0.062453346867623494,0.1530918231535175
TSC22D3,0.055166324328800004,0.6262473720970834,-0.03319436340095707,0.14109550261882625
ABCC6,0.105298021343,0.626295912617927,0.033151280910537755,0.1151959305161161
BOK,0.140920464382,0.6265585965912521,0.05134472865524384,0.142964658396017
DAPK1,0.0127026889002,0.6265999352534554,-0.09670650122944474,0.17460772651594592
CPOX,0.120444889909,0.6267189901253752,0.040780740528937494,0.1271130293405114
ZC2HC1B,0.141703052679,0.6269794761398322,0.04367391195347337,0.15635143486525174
ST18,-0.0171604385107,0.6272652874701506,-0.11139586961594355,0.15023217925115598
PRP4K,-0.45823229840499996,0.6274456174331273,-0.6221907385495156,0.26131099746184805
CHMP3,-0.260988372453,0.6275411907129501,-0.41878956008141394,0.2514594897733101
HLCS,0.152909089913,0.6275842295241424,0.08391232209911828,0.10994025115353462
S100A8,0.11173460699200001,0.628245781645851,-0.012257106802620113,0.19736179281584992
ANAPC2,0.034946239325900005,0.6282800930781238,-0.10785616475381177,0.22729098956499158
TBC1D3D,0.310539639811,0.6283504928101437,0.19281938661005157,0.18734807173377624
TBCE,-0.5113212868029999,0.6285050285280471,-0.7232189142615439,0.3371454767113101
FPR1,0.0646456369468,0.628698600993819,-0.015233261068600183,0.1270543594166285
CD63,0.032754264127,0.6288802039829159,-0.07964236205943132,0.17872501865154064
KLHL18,0.0506936992782,0.6288818325264259,-0.06295669500116535,0.1807182023732411
ATP13A1,0.032369946859499996,0.628920000777001,-0.07230440626737657,0.1664350839495585
RCN2,0.0976789406398,0.6293538176508617,-0.013528950665798041,0.1767017029001187
CACNA2D4,0.161529529012,0.6293777797730903,0.04823761269622884,0.18000622194926602
CRACDL,0.09667516624389999,0.6294024255226807,0.028407668748244866,0.10846398858244484
ZNF404,0.120552400869,0.6294348325858613,0.007208950276209795,0.18007177983326655
C1orf105,0.343593007708,0.6294488843636461,0.21144603912528454,0.20994074636626306
RDH8,0.0334195100056,0.6297578975436297,-0.0851400635211975,0.18826214643633538
SLCO4A1,0.0784552744206,0.6298585620016317,-0.024421668314783655,0.16333340362707832
ICMT,0.134844039773,0.6300935059061439,0.026233775195547527,0.1723716616016522
GEMIN7,0.0998771139391,0.6302015019926056,-0.006988838125498789,0.16957425795829456
DNAJC1,0.0149755740453,0.6302072172220164,-0.08413301439068532,0.15726349322507083
SLC22A5,0.13335806141599998,0.6302195843485713,0.024481290149258653,0.17276005692409924
FXYD5,0.012801126373299998,0.6304863951922686,-0.07080338269170648,0.13260319287224437
GNPNAT1,0.0383021691065,0.6305289310021918,-0.07147196651516789,0.17409849132091024
VGLL1,0.030483236375,0.6305524276110808,-0.06073046244631485,0.14465680382341606
ALCAM,0.110747796082,0.6305794294064737,-0.017779193632138188,0.2038236322347414
BTNL3,0.101937695524,0.6305838112994396,0.014952961176641775,0.1379431770823761
S100B,-0.09411581743969999,0.6306332991561602,-0.19265817577889766,0.15625936415196523
TXN2,-0.00138137709923,0.6306544935010252,-0.1067777035112883,0.16712213660281636
PSMA2,-0.7503573958319999,0.6307925481487616,-0.897086057555142,0.23261001125292097
SKIC2,0.028762876025400005,0.6308035996388928,-0.07980774176665129,0.17211477210054474
VAX1,0.009513531187290002,0.6312218436589849,-0.09313260320642616,0.16261499094947407
KLF14,0.163103930652,0.6313083638474639,0.06997520137237295,0.147517021178146
GBX2,0.0609838476773,0.6315060487413027,-0.02009628364776236,0.12839169393019853
FAM227B,0.046551766377999994,0.6315279894681769,-0.07941306693131973,0.1994604125391139
REG1B,0.357811699607,0.6315843653184108,0.21838768249362783,0.22075280005242387
FAM24B,0.0894427737974,0.6316532042607758,-0.0049988054637061545,0.1495149215171499
TMEM219,0.110328443456,0.6317441493935,-0.016138557669505112,0.20018705554601265
CCDC102B,0.10330690291000001,0.6318692504652648,-0.0332787122231479,0.21616119954021454
GPRC5D,0.112401904626,0.6321858169385133,0.025281254748429544,0.13780861187217025
DRD3,0.0712991870125,0.6322506282801743,-0.049830491796193005,0.1915849085641649
DOCK8,0.0907157567062,0.6325471859513982,0.017761012911966665,0.11533486420385215
PROSER1,0.260603818976,0.6325515948198674,0.15728120258031794,0.16334259093142492
FAM171B,-0.07351613542230001,0.6325559166302728,-0.20206866095472129,0.2032271332109915
FN3K,0.0916424852228,0.6327333120426722,0.011346609644014452,0.12690318978080026
CA7,0.0391277505239,0.6327625904324543,-0.057020650346740656,0.15195019794853729
RIGI,0.0990465806535,0.6330647300897071,-0.004939333012009827,0.16425794823662776
ZMYND10,0.211199819515,0.633294665546232,0.09952249283485987,0.1763433876137512
SPRR1A,0.0403105458465,0.6334484054828022,-0.04182185831670482,0.1296591852664071
NLGN4X,-0.253275194456,0.6334999567031514,-0.4337379821468511,0.28486629838147454
HLA-DRA,0.21729182853,0.6335650292443192,0.08954060925671423,0.20163868486500944
MAPKAPK5,-0.108004881743,0.633738802206444,-0.23853073113264978,0.2059615869112118
TSPAN31,0.127450944086,0.6338119751940648,0.02630565786186444,0.15958247900438646
OBP2A,0.031935824510900004,0.6340989775147772,-0.05116391196087252,0.13105168028730332
NRN1,0.0711630696049,0.6341155529888922,-0.010637865508526903,0.1290000453826746
SERPINA6,0.0549038627652,0.6342153109105055,-0.03642147368321648,0.14399736946953562
NOS1,0.0373748852546,0.6346115008199923,-0.044132319437385194,0.12843638129259924
COL4A4,0.111891031539,0.6346339792353197,0.019555114981079667,0.14549475694506195
BATF3,0.0126622306976,0.6347176986984546,-0.0896901317756183,0.16125651243552994
PACC1,0.28439947703699997,0.6350264529987412,0.18469354800256377,0.15701067028562643
GPX1,0.120351672195,0.6352299550676358,-0.0012776369575698296,0.19147288030461254
C21orf58,0.152642531361,0.6352981257404243,0.06294972100467751,0.14118223668893676
CRNN,0.114366102434,0.6353131395627726,-0.04003260014767737,0.2430277180917992
OCLN,0.0263600435212,0.6355103748192226,-0.05311868113486884,0.1250628279336547
RSC1A1,0.333845038913,0.63557870960525,0.1974609040704723,0.21458260445387511
GLUD2,0.031776680788,0.6360743167401687,-0.05695698002511997,0.13950203376843304
ENTPD5,0.011076056419999999,0.6361124079230515,-0.07877499748902343,0.14125027713638377
GTPBP8,0.023961111113,0.636173395466581,-0.07666195269272735,0.15816924210093475
PITRM1,0.0355367278793,0.6363358786800347,-0.056185194274703844,0.14414073640522143
HERC2P3,0.0434595070396,0.6365471499653007,-0.05776793168918169,0.15902582979799654
CCDC73,0.108169363354,0.6369940132867019,-0.023230276915091833,0.2062808088118573
BDKRB2,-0.0381513925442,0.6370951253547901,-0.14285357082880382,0.1643430849141979
RHOT1,0.053457874377199996,0.6371904514399415,-0.03824139506033862,0.1439118700387207
MPHOSPH10,-0.625640569952,0.6375374176913117,-0.7214506718114597,0.15028153517077153
NDUFB2,0.06022383237290001,0.6377761146727476,-0.03945481904809669,0.15629097598323086
ATAD5,0.00531736133023,0.6380012315450075,-0.0886879694571047,0.14734349424324447
PRDM10,-0.10009480227800001,0.638056060038028,-0.22542651227997618,0.19642742676012895
CCAR1,-0.145458683437,0.6381442749668266,-0.2775638335031722,0.2070145502332362
MADD,0.164447045742,0.6382742380364393,0.06418121421833023,0.15708895259837444
SP5,0.0808767946771,0.6384206940264524,-0.008564377637511231,0.1400975456332957
PLIN3,0.0673945901966,0.6384342454823309,-0.041732031652106004,0.17092852180299617
POLR2G,-0.395918141211,0.638811484771263,-0.5801312110200695,0.28836843763857817
KIN,0.019346450707,0.6388505764778208,-0.10950618765337604,0.20169448554117325
BMP8B,0.10475690465399999,0.638890510989402,0.002517177350187806,0.16002699295921793
GLIPR2,0.0075050632645399995,0.6392270940042984,-0.09196691466172498,0.15561289385145505
GTPBP10,0.035875854702400005,0.6392293474052336,-0.06023790025628769,0.1503587958669821
CHGA,0.192618474879,0.6392834026584798,0.07482120431901637,0.18426455320147533
ZNF646,0.109642481449,0.6397040146443052,0.0014293806824722656,0.16916120313344837
