gene,gene_effect,z_score,mean,stddev
PSEN2,0.16969862461,1.3988867518437036,0.03900974313516393,0.09342348928717127
HFE,0.172655448721,1.3990448022793274,-0.04290024960060606,0.1540734778260297
HAPLN4,0.22133396982700002,1.4006094362385757,0.015214381872427183,0.14716421482074252
EN1,0.20002099603300003,1.4006801939651916,-0.04615795466856204,0.1757567157458356
INO80C,0.136449855458,1.4019621130335531,-0.06480820012310015,0.1435545609329055
INSR,0.163147186509,1.4020852919435898,-0.030281198534172184,0.13795764505527272
DIMT1,-0.17326032263399999,1.4024015685838578,-0.43770818615257545,0.18856786062041728
MRGPRX4,0.067284476348,1.4027286437724646,-0.12318010120673198,0.1357814844662337
FGF3,0.15062500521400002,1.4028967564859636,-0.0807211040296963,0.1649060119172148
GATM,0.257002430167,1.4052126699263796,0.030597261762343907,0.1611180807361477
MAP3K8,0.149385475198,1.4054161458496794,-0.0824842954257131,0.16498299902733113
PTGDR,0.13854127599000002,1.4104484427599762,-0.0779728479487767,0.1535072941164019
F12,0.18507343063700002,1.4108833550499438,-0.060778064698011315,0.1742535940019708
GTF3C1,0.0705268853313,1.411262603033543,-0.18636255838940938,0.1820280953867263
ANKRD20A19P,0.400482915252,1.411373050287432,0.09398128654367818,0.2171655669958425
CDKN1A,0.325134622973,1.4114200020981928,0.03014424096533908,0.2090025517345179
ZSCAN12,0.247121278782,1.4118330925166966,-0.004283822183983081,0.17806998737919857
SLC25A20,0.230759034916,1.41523949296152,-0.07802608366162002,0.21818577005045167
ZNF43,0.23771897460799998,1.4163045037198905,0.062077338629269514,0.12401403477671069
TCOF1,-0.0963043917105,1.4166689573989957,-0.49727849799154566,0.28304008793785823
PAICS,0.138129680503,1.4167889100707343,-0.15668724126408284,0.20808810661311847
STON1-GTF2A1L,0.211406877844,1.4189380933589149,0.010718572729286842,0.14143556089867398
ACYP2,0.150274170742,1.419741272794517,-0.06072130973109748,0.14861544459983833
GJD2,0.154323157945,1.4204441673224457,-0.025597225844222186,0.12666487562715983
DHFR,0.19013819678899999,1.4210639909648137,-0.017553582971490143,0.14615230635707008
ABRAXAS1,0.217082230002,1.421525908576382,0.004399257159820805,0.14961596658844942
EGR3,0.102642136198,1.4217653633189156,-0.1154404277853696,0.153388575646748
KDM2A,0.12139746156600001,1.4220171456753115,-0.16143817899583668,0.1988974896835853
BRMS1L,0.108282382732,1.4228963287399548,-0.10798282460137572,0.151989433780386
PHLPP1,0.189872926121,1.423098345629689,0.019214099825203123,0.11992061323090374
AIRE,0.125479843999,1.4233168034633574,-0.08381858536470303,0.14704978459779092
LIG4,0.115407184145,1.4239968417076045,-0.06583211747131874,0.12727507274453168
DHX30,0.07433497604480001,1.4246540491869362,-0.16745734535240683,0.1697200253880583
TGFBR3,0.20023851024300002,1.4248822109200892,0.020958486892804523,0.1258209429356473
SLC5A11,0.314481095847,1.4260136052930117,0.06522628306041278,0.17479132868116734
EIF5B,-0.8314341748270001,1.426633321495989,-1.1540384317196937,0.22612976441234803
PLA2G6,0.384823790017,1.4266816632018728,0.05776501590603867,0.2292443945602763
RTEL1-TNFRSF6B,0.0488314984793,1.430339219925178,-0.07490184191888061,0.08650629072777098
DMWD,0.226668529269,1.4309647177407883,-0.0046799375697011624,0.16167307549270318
SLC19A2,0.179115144754,1.433128326859751,-0.037414979745091295,0.15108913866321297
KCTD17,0.212751316128,1.433211050068331,0.0027476734944856572,0.14652667004172346
IQCG,0.21888994890900001,1.4336160971060923,-0.012576612873867394,0.16145644726653632
C1QTNF3-AMACR,0.216880922724,1.4350604517588716,-0.017428648998606282,0.16327505328115371
CSNK2A2,0.151831056463,1.4352976427436444,-0.10487823738325516,0.17885439660831765
P2RY11,0.276252210482,1.4354022923479142,0.05431564575319055,0.15461628138114766
NDST4,0.15946127587099998,1.4362460471437024,-0.046361337249684526,0.14330595619741407
CARF,0.163521228732,1.4380123811886796,-0.025401592773512772,0.13137774331911298
RALB,0.258828648872,1.4387524034823393,0.03620967010088467,0.15473056950750597
MYO3A,0.19529873857000002,1.4392887801932865,0.007988818654681108,0.1301406100658719
BNC1,0.163524821372,1.4395734107572258,-0.0231499758045223,0.12967369067919227
HCLS1,0.158260658622,1.439701598659538,-0.020391981588557012,0.12409004781052893
ZC3HAV1,0.142715205264,1.439709744593069,-0.0763750908747733,0.15217671267530297
PPARGC1A,0.11220209865900001,1.440722045310656,-0.14706495475857603,0.17995633110595705
IKZF1,0.255928732653,1.4410273209031117,0.00824546379086031,0.17187964812971981
RPP14,0.023462630198900002,1.4417361122579149,-0.18414352647940704,0.14399733412598878
SND1,0.152892048652,1.442230919636794,-0.08619767696229863,0.16577770061573088
CNGA2,0.33353120873799996,1.443820342405007,0.1176169162026757,0.14954373906082424
HECTD2,0.235622244847,1.4444601696083126,0.03684372762880583,0.13761439837562014
RFC4,-0.443987135792,1.4456936440976516,-0.8564124550397599,0.28527850345858063
PUS7L,0.18596111968600001,1.445922531745566,-0.03265318775488261,0.15119365155542885
MPZL3,0.21037210331,1.4470636107406654,-0.06597536737118459,0.19097119755484615
VSTM2A,0.117042282535,1.4471717930977006,-0.16042772257055202,0.19173259624665698
PHB2,-0.5175002931,1.4475807127222677,-0.8628871911417154,0.23859595185693883
RASAL3,0.207584225352,1.450656906001242,-0.0274275722262205,0.16200370784159718
PFKL,0.191598501675,1.4515975197336262,-0.004333011379022988,0.13497647274154698
ACOT1,0.208681869994,1.4516541242610488,-0.029333111740195043,0.16396122034603414
VCPKMT,0.3112922025,1.4542001243326892,0.09550797163462589,0.14838688792190435
POLH,0.20033471809300002,1.4552790464554934,-0.020427643045744605,0.15169761543426177
CXADR,0.261895645424,1.4565832416945335,0.05770475806893355,0.14018483908789076
DTX2P1-UPK3BP1-PMS2P11,0.455077924051,1.4575088793653506,0.23489615436376887,0.15106718923256635
NID1,0.16562553547599998,1.4575120423084416,0.00887099124621353,0.10754939903036063
OR2T5,0.165511070251,1.458999983393695,-0.03373847769779184,0.13656583291065505
USP13,0.256364648872,1.4596323410719112,0.06841812548167484,0.1287629207039238
CCNB1IP1,0.299593353417,1.460721710303536,0.10680496314295021,0.1319816012277853
NEK2,0.11127290161699999,1.4614538381712128,-0.1512582464336629,0.17963697599862663
ARHGEF26,0.37484397277599996,1.462205335306826,0.12876777117676144,0.1682911391836786
POT1,0.25678304793,1.4623493460537969,0.019065850201453995,0.16255841900571472
ACVR1,0.110643916417,1.463241267821626,-0.0838182013555672,0.13289819119308272
DHRS2,0.270121669749,1.464416361480218,0.06347956588099711,0.14110884670745621
NUP37,0.250563483689,1.464558945511553,0.005082841822212688,0.16761404013072606
MAGEA6,0.151389155685,1.4683147543651984,-0.055959201241113546,0.14121519674830016
SERPINB10,0.193242479355,1.4694795598857862,-0.010415178478974513,0.13859169150321737
KLF7,0.26871838068500004,1.469778622138954,0.02640215602212757,0.16486579748331903
TSPAN11,0.10118773187300001,1.4702685527953612,-0.1083669146553778,0.1425281429912652
CREB3L1,0.164306893518,1.4714173296623343,-0.058939236446351864,0.15172183000969763
APOD,0.211076549236,1.472364796257651,-0.05415554420699768,0.18014020310533452
AJAP1,0.117112792396,1.4731957683673487,-0.08108496024192438,0.1345359231228139
FER,0.17850949112300002,1.4739651470882678,-0.12193341169419906,0.20383311193667403
ELAC2,0.0452214691409,1.476280881608717,-0.18487152177924665,0.15585990023078278
TCF21,0.239781432511,1.4773610340365673,0.04076373870973187,0.13471161700907708
ANKRD20A5P,0.22714908591999997,1.4793130437752195,0.011090155541450649,0.14605355593104558
RBBP8,0.183949864808,1.479715875050005,-0.11972860164020196,0.20522755183520588
MAPK3,0.16805928447299998,1.4802308409251281,-0.05505116703941896,0.15072679567531327
CCR3,0.286415884669,1.4816374195770678,0.012983795843175851,0.18454723484499677
TK1,0.222806183972,1.4833324248028479,-0.006401521986626863,0.1545221436045202
TNFRSF19,0.259270472148,1.4837041216992621,0.025097593617119492,0.15782990362167768
DNMBP,0.295331609569,1.4843777080361822,0.08183080725848729,0.14383185705003093
ARHGAP18,0.186721250462,1.4849985892699444,-0.07148120809918944,0.17387387464666013
UHRF1,0.19872687118000001,1.485379334668337,-0.0950713455232844,0.19779339179300295
CDK11A,-0.195878887993,1.4867514045689942,-0.5510633184657499,0.23889967709545698
CD276,0.18967635290399998,1.4871563165265496,-0.02669062496496918,0.14549040707053773
DCLRE1B,0.17113400360999997,1.4887482358023705,-0.06035613119198385,0.15549313794969552
PAK1,0.117549621805,1.488773855737144,-0.07177432715932909,0.12716770128300525
PNPT1,-0.17235732391300002,1.4891664464022962,-0.6652454939531443,0.3309825917921543
RREB1,0.110761019025,1.4895730561726632,-0.13783268348558647,0.16688923143476278
VTI1A,0.232099805734,1.4901047620376855,0.0036054751703792623,0.15334111827893213
UBASH3A,0.22140885601799998,1.4909537984015595,-0.08063874236849686,0.20258682643977288
GPR83,0.117604534275,1.4913509372313167,-0.11460664912428326,0.1557052586364292
TAAR1,0.21344522252300002,1.4923328308476222,0.00730231788874397,0.13813467101515822
BATF3,0.151173139385,1.493665387665599,-0.0896901317756183,0.16125651243552994
KLHL11,0.288170333363,1.493884518027803,-0.010193826741053498,0.1997237112397068
NTRK1,0.18476295612,1.494212532950958,-0.014226026884094913,0.13317314546352155
L3MBTL2,0.152348825784,1.4944738812406193,-0.07870301760693978,0.15460413613862217
KRT73,0.27259387652,1.4963321908261402,0.0433285760711038,0.15321818367238127
ETNK2,0.20450764833,1.4966464201436336,-0.024240753030490437,0.1528406431083017
YBX1,0.10994699456800001,1.496734057837977,-0.22227278191131652,0.22196313014965793
SLC22A3,0.32060770261300003,1.497296979917624,0.06814526647399803,0.16861213207876208
APOA2,0.291023447444,1.4993137566839894,-0.041057394291993746,0.2214885578522618
MAP3K11,0.15486545125700002,1.4997354924361201,-0.06873994294945929,0.14909655424853765
SLC38A10,0.188328065244,1.5000196026490866,-0.04052432955730193,0.1525662693988403
FBXO8,0.346609224059,1.5005295104317844,0.09399925498541248,0.1683472183102203
JMJD1C,0.195221831624,1.5023476901489574,-0.002189289652956277,0.1314017537826966
TG,0.260245449236,1.5043975728414838,0.018183723631431083,0.16090276265692607
BTN3A1,0.27506244479200004,1.5051788853602561,0.05143101703619848,0.14857465111349646
MAPK8,0.197720992333,1.5054148253539186,-0.007967064274781333,0.13663214493681147
CYP3A43,0.287720238326,1.5056333720320534,0.053598580084138085,0.15549712339723412
CRTC1,0.212236299972,1.506131807423398,0.016184382270536993,0.13016916363837847
SULT1B1,0.198492829727,1.5072486443360056,-0.030704710360027948,0.1520635237910579
ADORA3,0.274780256288,1.5119616381966825,0.08305390091413618,0.12680636236415097
RYK,0.0976694794142,1.5123991263454557,-0.12841558047080806,0.14948769537530576
ALDH7A1,0.20239678901,1.51315990556951,-0.02292303130176143,0.14890681380231094
P2RY10,0.187040870171,1.5135647020557472,0.010802683341285695,0.11643914963816535
CBX4,0.22524211120999998,1.5136222715530183,-0.019238090171199883,0.16151995512748132
CFL1,0.191993454354,1.5139161376878665,-0.32081580541665194,0.3387302948985283
TP53BP2,0.23579745036400002,1.5154250783830443,-0.040210480655648015,0.18213235016154541
ARHGEF7,0.173053543016,1.5159380168895937,-0.043822973532582125,0.14306423754288453
HSD17B7,0.106093404292,1.5180694460868844,-0.11126350046084772,0.14317981651835948
PINK1,0.221548525437,1.518077649764629,-0.033768404427313575,0.16818436784435847
BIRC3,0.1717501886,1.5181375242139927,-0.03007459231774888,0.13294235713081562
MAPK9,0.19379951447299998,1.5182236435455982,-0.0348442032380425,0.15059949743443407
WDR77,0.0503193006399,1.5183408169536723,-0.30626771840057454,0.2348530811125225
YAP1,0.33722101630400003,1.5184479659426027,-0.11975698281178065,0.30095071373229687
ING1,0.20228948820099998,1.5187924648186515,-0.04061930832486984,0.15993547647398546
ELOVL2,0.146052855844,1.5188191827588147,-0.09841355416962726,0.16095820541953743
RAI14,0.10203934362099999,1.5188448320849137,-0.18986761449202844,0.192190111818288
GPR85,0.266496129494,1.5188949572019002,0.009508370871968786,0.16919389810566798
CA5B,0.19854109164900002,1.5194468024742012,-0.03988170204606134,0.15691420937332196
AFDN,0.17719504977000003,1.5204413552280336,-0.07413740575319316,0.16530230163694717
DMRT1,0.155498845627,1.523374638170184,-0.02956197915909363,0.12148083613127576
TET3,0.132531943682,1.5236634606192307,-0.05111430989717035,0.12052940713334087
WDR38,0.200731340228,1.5244957526154008,-0.0830346184889733,0.18613758564440006
SRPX2,0.119161820446,1.5254738269109585,-0.08713637957065175,0.13523548970643423
PDGFA,0.25933580062600003,1.5260747262478673,0.025258898996572958,0.15338495396286903
SOS2,0.228497665472,1.5274158374454514,0.0333808546353849,0.12774308479277066
PPP3CA,0.121447766776,1.5286225281535732,-0.11937797749943252,0.15754428568204246
NHLH2,0.242600300082,1.5292585285789841,0.055571190153449794,0.12230051782175848
PLLP,0.20233965486900002,1.5309473427726399,-0.050765408710048004,0.16532577999754008
ASCL4,0.246919931138,1.5319728968941961,-0.02030989862742679,0.17443508975073121
H2BC3,0.367203698628,1.5321852924044699,0.06687791351554152,0.19601140058011848
RPH3A,0.24755387352299998,1.5327198156617017,0.036661365177073135,0.13759364639967214
MGP,0.299911176019,1.5336245644011322,0.11069451173072391,0.12337873863031378
UBXN4,0.202912867507,1.5359888434714837,-0.02186520937264568,0.14634095672962405
NOX4,0.18115417023299998,1.5366088858341207,-0.024678406181453554,0.13395248349271455
FAT3,0.23261805521099999,1.5369944150832118,-0.0057011491107486776,0.15505534827128584
TFAP2D,0.397093986778,1.5396197717724551,0.15601900872871388,0.1565808535777334
PCM1,0.0830781937018,1.539726458250127,-0.2357316901926684,0.20705618337999493
ZBTB43,0.248200960538,1.5414713226137955,0.031587613561286386,0.14052376051304882
ALB,0.1643925591,1.5419659580584206,-0.07668008624626638,0.1563410943584092
ZEB2,0.299704152135,1.546259455081281,-0.015164130243527115,0.20363224382804226
VRK3,0.266887062182,1.5480572113002657,0.028465276630821813,0.15401354924791158
RUFY1,0.309307765418,1.5482349235780335,0.04960286514456628,0.16774256691823303
CD300E,0.219599977429,1.5491279775969877,-0.042631532656503525,0.16927685373824175
BTRC,0.204351899993,1.5495117158464453,-0.1225703177518267,0.21098402445201275
LRRK2,0.155960751961,1.5495654264373522,-0.09313515350164313,0.16075210585676675
MAP4K3,0.253753505744,1.5521678434953032,-0.03733641056934829,0.18753765421260585
LPAR1,0.182525688055,1.5527211597567097,-0.04421699172004239,0.14602923284085978
LRRC30,0.10981166645500001,1.5529371906216838,-0.0842780140664969,0.12498231203014555
ATP6V1G2,0.204234091255,1.5530074692624363,-0.08484911482189114,0.18614411829853225
PIP5K1B,0.182563837377,1.553842853535648,-0.03648992977080606,0.14097549610590693
CDH17,0.277579341595,1.5549732626121693,0.040791102868657475,0.15227801301777147
PLAG1,0.24449816311900002,1.5567954249923515,0.023545361253994333,0.14192796196461793
RPTOR,0.07332068779350001,1.55771138832332,-0.3057730463189714,0.24336583590142333
CTAG2,0.317441124124,1.5585808010252877,0.09892846140169091,0.14019976543953575
E2F4,0.158766940869,1.5587263411455738,-0.08301610912971186,0.15511577857920544
AGRP,0.215063438646,1.5610306764609956,-0.01315168083993106,0.14619515357847826
UPK3BL1,0.936837748841,1.5612981456608979,0.568132164486899,0.23615321992073968
FCGR2C,0.253727494268,1.5614953641252705,0.008032949906891847,0.15734567646234612
NCOA6,0.0445966676402,1.5640874068200028,-0.23779849431625505,0.18054947615146513
GABRG1,0.267154065906,1.564801748437375,0.008882325164641136,0.16505077464239243
MAPK6,0.18529961309,1.5649820761854625,-0.021744311184416616,0.13229795243346948
TRIM5,0.30063366325999996,1.5651334691680912,0.06075791954767569,0.15326216481705196
RBM4B,0.306631456315,1.5683967423299627,0.13333380135541156,0.11049350606412424
SUV39H2,0.18682637194499999,1.569459643788724,-0.04527855969752605,0.14788843571805235
SH2B2,0.271141125441,1.5698261624283645,0.023969025827709284,0.15745189214514052
RIOK2,-0.022698548364,1.5702175116899084,-0.37312192898831276,0.22316868715034144
KCNS3,0.339514064902,1.5706621356604165,0.1023891091573217,0.15097133263798604
GLRX,0.20693768229499998,1.5716085008671534,-0.01644666076401052,0.14213739804522282
PRSS42P,0.46719996715000006,1.5720761223485944,0.1331838095572646,0.21246818321604802
TRAPPC10,0.28740033163400003,1.5721319432108647,-0.00708678322933365,0.18731704812376243
PIK3CG,0.259073877479,1.5734852884605115,-0.03166594461863051,0.18477441399028813
SEMA3D,0.254163402534,1.5754734555181138,-0.024986417088753318,0.17718471780341832
MEN1,0.0618430425174,1.5767075542641498,-0.1935086025954944,0.1619524460463863
DCAF8,0.13995843461500002,1.5771033719645797,-0.06630710240571941,0.13078758227736004
ATP12A,0.21257165724399998,1.5777631647651553,-0.05115157714486091,0.16715007694333847
KIF2A,0.260117677959,1.5783731148897684,0.02392984253903018,0.1496400522739928
TUBD1,0.36080639963100003,1.579140236518187,0.055442132605233174,0.19337374855260359
ZBTB24,0.243382402716,1.579914787899452,0.018452536761747136,0.14236835282319527
LRP5L,0.24636402104000002,1.58028696677968,-0.013485561104372096,0.16443189598272484
