gene,gene_effect,z_score,mean,stddev
CYB561A3,-0.004987340316979999,-0.17650898839388687,0.02638770245106183,0.17775322975636326
KCTD2,-0.063015156969,-0.17623827110010026,-0.03397127120846318,0.1647989711839626
PNPLA6,-0.0210533990315,-0.17595418214969427,0.00314349279908012,0.13751813986435651
CHRNA10,-0.265702084349,-0.17581826995163968,-0.2374551906759237,0.16065960426550585
MRTFB,-0.10546998624500001,-0.17579976404784903,-0.07840128521079867,0.1539746152721445
MCF2L2,-0.17925582397599998,-0.17559434757111878,-0.14628773980448953,0.1877513976249025
PTPRG,-0.09656386027769999,-0.17532089435838352,-0.06505053327270437,0.17974655628083563
LIPG,-0.00168549053195,-0.17517145696643321,0.021176018410938358,0.13050932691202732
ADAM30,-0.136205411749,-0.17501336932698508,-0.10937103963803796,0.15332755556991887
FKBP4,-0.327422524821,-0.1748376406379803,-0.2859484830279744,0.2372146045993721
MYF6,-0.0915027362538,-0.1747827226985903,-0.05244236419971189,0.22347959484214594
E4F1,-0.152885957154,-0.174663936023858,-0.1266441988386732,0.15024142311634578
CLCN2,-0.137089438696,-0.17463918073981133,-0.11028347743504906,0.1534933979156039
UNG,-0.0952431768707,-0.17458492421860863,-0.06864982842107738,0.15232328088262326
SORCS1,0.0436419925206,-0.17436181136244905,0.07282409571135762,0.16736522156274378
SLC10A2,-0.0647503508607,-0.17430443597845527,-0.040995298131622865,0.13628484321542655
ANKRD62P1-PARP4P3,-0.150891324464,-0.1742051534395647,-0.12334319550548206,0.15813613096167642
APOC4-APOC2,0.04738527790469999,-0.17378147987180356,0.06460882395281134,0.09911036585035957
CORO6,-0.23486737211999997,-0.17365524901896404,-0.19369553030500242,0.2370895325513678
PTPRE,-0.10294746884400001,-0.1736137217880004,-0.07516831661224763,0.16000551077220432
NDUFB2,-0.066550206212,-0.17336501351690642,-0.03945481904809669,0.15629097598323086
ELK3,-0.0581386484518,-0.1732033738705688,-0.03593698862947114,0.1281826059515428
PALB2,-0.16033815828,-0.17305288388009268,-0.1304885003069456,0.17248864800044053
ODR4,-0.105409375494,-0.1729946353480147,-0.07674780501682532,0.16567895541683103
ZNF587,-0.000291471023175,-0.17289957692586608,0.029303788874858287,0.1711702273899884
ANK2,-0.00936764385431,-0.17287744553538203,0.01273136346358145,0.12783048274142012
B2M,-0.012345026727200002,-0.17286862133831157,0.015204491394820373,0.15936679490319267
TRIM22,0.0376811647221,-0.17285491098006991,0.061116813109742825,0.1355798817329809
USP9X,-0.310224969087,-0.17274121380719776,-0.26688766054672286,0.25087995843682875
SH2D1A,-0.11944156453400001,-0.17273250604663296,-0.09367292596143839,0.14918233494282082
PPIAL4C,0.0491815517027,-0.1725344699047566,0.07527987627058563,0.1512644086847838
AFF4,-0.0767822747746,-0.1720509952504943,-0.045472822650806745,0.18197774490178842
PDIA2,-0.0343703441222,-0.17191125107737548,-0.00651487650242449,0.16203399978305114
GLI1,-0.13847389608400001,-0.17187843681311307,-0.10794302458538746,0.177630609544171
UBA1,-1.2307654995000001,-0.17186595063387197,-1.174127207087851,0.3295492341749899
TBXA2R,0.0150724946544,-0.17174482849234485,0.04274138915606384,0.16110467339572396
STAT5B,-0.10740614822200001,-0.17158975950117017,-0.07911172155898516,0.16489577667845554
RHOBTB1,0.000493568007495,-0.17135420750486227,0.037051374987199286,0.21334642149751087
SLC34A1,-0.07781164276260001,-0.1713527481867893,-0.05194699849254591,0.15094385438078534
JPH2,-0.17863348920299998,-0.17134986995516532,-0.14945109742756718,0.17030880608820154
ETNK1,-0.23223972263300002,-0.1712411612711332,-0.19810804351046357,0.1993193626414058
PNLIPRP1,0.043987183651300006,-0.1711447855317184,0.07234364053823733,0.16568694628257896
HTRA2,-0.137030261492,-0.17086415467287394,-0.11166758609816617,0.14843766056368973
FANCA,-0.0588378821521,-0.17085916199046317,-0.02809604537105625,0.179925012056185
SCUBE1,0.0106759087757,-0.17083013674574118,0.048635842500320846,0.2222086480040659
BRD7,-0.215855655283,-0.17081592766489814,-0.18411770241577086,0.18580206952065825
FOXF2,-0.10102277468,-0.1704055920416288,-0.0751254911030304,0.1519743763493576
LCLAT1,0.0297238751278,-0.17036045264563707,0.06474047896619768,0.20554420521078873
RBM14-RBM4,0.15414382949799998,-0.1703267689862073,0.17891183382397638,0.14541463137824245
CHRNA3,0.0577525792213,-0.17010403686856243,0.08648359727585679,0.16890262326200373
LMO7,-0.105087910831,-0.17002581098125774,-0.05945059763001806,0.268414030420432
CYP2C18,-0.0201764599633,-0.16980642115449077,0.012236272990029228,0.19088049046060487
H2BC12,0.0643074347901,-0.16973454693083112,0.08760302656018314,0.13724720271340152
WDR97,-0.154365503496,-0.16945755107696464,-0.11860488523075692,0.21102994843234363
HES4,-0.06015911419419999,-0.1693889734025107,-0.03442759177852939,0.1519078951764236
TMED2,-0.27471533955899996,-0.16931639588498593,-0.22654103060468472,0.2845224096728312
ERG,-0.012514092871,-0.16917286637098158,0.012627494054912362,0.14861477177302782
RXRA,-0.218915932857,-0.16894915351494724,-0.19194992066443284,0.15961022373622863
MAPK8IP1,-0.07161017231380001,-0.16886739693184347,-0.03557417578123156,0.21339818808904204
BACE2,-0.151753342962,-0.1688159570987649,-0.10714543701466518,0.2642398663844152
SDHD,-0.14701169792899998,-0.1683697747681195,-0.11602560801116886,0.1840359408956
SPRR2G,-0.0634216601184,-0.16783628767481037,-0.04344384250424316,0.11903157470251415
UPRT,0.017677166100000002,-0.16776915562828065,0.03879624709497264,0.12588178629071325
DNAJB1,-0.00464643820816,-0.16760642842807458,0.02523883985331841,0.1783062758496949
IFNG,0.0796865204565,-0.16738397703251645,0.10307267675200515,0.13971562099377108
MYBPC3,0.0739024142694,-0.16689983526337007,0.10109616959946345,0.16293458460969332
QRFPR,-0.100988091059,-0.1668878100115806,-0.07545411832245019,0.15300082573303567
TAAR8,0.0489654688712,-0.16666682639749264,0.07674223292117292,0.1666604245749939
RAB35,-0.256744051166,-0.16642502991848254,-0.20381125101355443,0.3180579278151421
UBL4B,-0.00184430624495,-0.16641552927182668,0.02523302472298798,0.1627091599348838
TMEM33,-0.22984732418200002,-0.1662449584828862,-0.19940956965781417,0.18308978992177502
EIF3F,-0.9753505497660001,-0.16602416821730923,-0.9354812961836795,0.2401412638317556
RPGRIP1,-0.136888074797,-0.16591595966507452,-0.10999344271256119,0.16209792077103088
MFSD9,0.019753155496,-0.16566988809116379,0.050703536101095625,0.1868195902206709
PPP1R2B,-0.0908698642152,-0.16549864988744167,-0.06421883045270177,0.1610347503174439
ATOH1,-0.0391815703257,-0.16525762048636852,-0.008602562684001011,0.1850384118547885
COMT,-0.07045784792399999,-0.16520351052167298,-0.04487258118137245,0.1548712049873239
COL26A1,-0.118903854846,-0.16513854968762837,-0.08534453591969224,0.20321916953847338
TSC22D2,-0.042815849333,-0.16492256614565695,-0.017281979846522067,0.1548233821678886
ITSN1,-0.0537962066803,-0.16478294843704397,-0.025452920215900416,0.17200375847885901
WNT8B,-0.110523304946,-0.16462397039824947,-0.08642969948177932,0.14635539044487095
VPS26A,-0.05567189054769999,-0.16426034638822007,-0.029981639280669898,0.1563995926704832
NAA16,0.0888598602325,-0.1641300043878315,0.11368568257171295,0.15125706254507063
TRIM29,-0.052245616094399996,-0.16394992926658314,-0.027142561098945913,0.1531141556922323
PRICKLE1,-0.0599087484172,-0.1638998042332954,-0.03657785216078142,0.1423485303448522
RNF112,-0.00133757987468,-0.16356163975850158,0.026373285742281788,0.16942154442739032
TAOK1,0.0899406712098,-0.16342395185267977,0.12126274141333046,0.19166144159679893
RGS3,0.06503909206780001,-0.16317442457855544,0.10421733009910412,0.24010035967642054
ZMYND11,-0.137483223149,-0.16316611909022816,-0.10800083977511402,0.1806893706749421
TBCK,-0.0590394428885,-0.1631125007232884,-0.032677894675260735,0.16161574432581483
IGSF8,-0.148864566166,-0.16285764965653957,-0.12781247668359835,0.1292668138512356
PFDN4,-0.26281149510699997,-0.1626571789621044,-0.231100428528183,0.19495645246746204
RARRES2,-0.231519437355,-0.1625997692688525,-0.19981382263818612,0.19499175711860856
NOTO,-0.123501704327,-0.16238485770356792,-0.09482215181579111,0.17661469743418537
ATN1,-0.07566724760839999,-0.16222648267386378,-0.054785438225370145,0.12872010191461855
BLK,-0.0308683955444,-0.16190400125569748,-0.00772736834025045,0.1429305454137762
GM2A,-0.0503218753306,-0.16187310840381083,-0.024014843595245448,0.16251638085387646
THOC6,-0.238365447784,-0.16187220712670067,-0.205565409326905,0.20262921621512053
HSD11B1L,-0.065860442316,-0.16166748408900813,-0.03815269266778005,0.17138727558205263
WSB1,-0.0956884815746,-0.1615774617939363,-0.06727080372675334,0.1758764962163375
PNRC1,0.0837315128389,-0.1610417906892838,0.10955624269265854,0.16036042410621926
UCKL1,0.059223104431499994,-0.16049108023833633,0.08430484223478538,0.15628119498004434
MAP3K15,0.0198454108857,-0.16018333634227191,0.03879118225465687,0.11827554476999078
COL27A1,-0.0626890991949,-0.16013392754044328,-0.03843751384361405,0.1514456413064682
ELOB,-0.5071807428230001,-0.16012309603944816,-0.46283147483459325,0.27696983811430226
SF1,-0.357755487221,-0.15989753104582152,-0.32287881665145457,0.21811888114489317
FRMPD1,-0.0491793354761,-0.1598824332071621,-0.020681676429983552,0.178241339429652
PPIAL4G,-0.0814152420857,-0.15987314161632235,-0.05688882479047913,0.15341174288099954
RAB27A,-0.208389470035,-0.1598277939632327,-0.17152429398895797,0.23065560208209224
LIMS1,-0.16661096478700002,-0.15976357406808941,-0.1418962754401104,0.1546953959377279
RHBDL3,0.005800641879689999,-0.15969045195589326,0.02378390389993237,0.1126132577119224
COL8A2,-0.0656462625248,-0.15967556311478354,-0.032828777403600844,0.2055260334207067
ZBTB39,0.00901769692811,-0.15924863131431222,0.031294917965105744,0.13988956045108322
COX7A2L,0.181108335773,-0.15908603358174647,0.201357566795577,0.12728478149008549
PGRMC1,-0.00428630437815,-0.1588222783596957,0.019010192244957865,0.1466828008243698
NCAM1,0.04277644076500001,-0.1585924432323127,0.06638930113756872,0.1488901986204956
PRB4,0.10373740543500001,-0.15847625968754084,0.13762260340501462,0.21381876400177688
CCNA1,-0.194850788874,-0.15847418471242958,-0.16338001405676095,0.19858612855050528
TRIB1,-0.205878314396,-0.15785743674856614,-0.18118733945912124,0.15641312468671528
NT5M,0.0586538095106,-0.15773339804799796,0.0903640056795696,0.2010366641522568
BHLHE40,-0.0654595665574,-0.15737776701754552,-0.041090030934302114,0.1548473846396677
CSH2,0.144588607269,-0.15732633509856755,0.1756553126274021,0.19746665641793734
KANK2,-0.027111657663500002,-0.15710759387648976,-0.007064526852907395,0.12760128467343643
MTX2,0.028816524613799997,-0.15694216842469524,0.05278498669734246,0.15272161920614172
MED18,-0.00958123933869,-0.15689031477483698,0.012851066331791087,0.14298081881392793
ZNF451,0.0530074033645,-0.15688941280485783,0.08030972483253139,0.1740227143433226
SORCS2,-0.02419784182,-0.15688748268180092,-0.0021573283899300973,0.14048611816133513
PNKP,-0.257741174553,-0.156885920263059,-0.22792124618975007,0.19007396146989647
WASH7P,0.589617100588,-0.15646013097485195,0.6240040359628404,0.2197808167523997
NAALADL1,0.11212824007300001,-0.15641459023451867,0.13647992154943706,0.1556867645142668
BUB3,-0.581765284363,-0.15637636181150488,-0.5413273068556135,0.2585939271060049
GPR50,-0.0951692860648,-0.15633901681728735,-0.0666259486454646,0.18257334605534756
GNB1L,-0.04394406373819999,-0.15624593694778607,-0.016727990466967435,0.1741873984238551
TFEB,-0.221485664188,-0.15624229377578952,-0.1967422577341248,0.1583656118706401
GALT,0.00288846151452,-0.15615428955085714,0.02366493833930823,0.13305095162321262
CDHR2,-0.036023707018699995,-0.15608273468232364,-0.008395625551912388,0.17700920939794684
ADAMTS12,-0.197974546677,-0.15604851731045666,-0.1726730547404778,0.1621386244009303
MC4R,-0.0149425992259,-0.15560181599551723,0.01198289786644314,0.17304102089090556
BCORP1,0.13177461107000002,-0.15538949219677917,0.1514382841382739,0.12654441938308528
MAD2L1,-1.35275794613,-0.15538750653003033,-1.2890204873655562,0.4101839342671089
IKBKG,-0.046387926826800006,-0.1553218234619138,-0.022533149799983006,0.15358290609217828
RABGGTB,-0.09656545404,-0.15508665127058732,-0.0747238549997607,0.14083480983886348
AVIL,0.0184384388194,-0.15506658270893953,0.03836838995385047,0.12852511989549062
MRPS17,-0.07109742318580001,-0.1549949397588262,-0.04398808001502099,0.17490469826280425
F2RL1,-0.0313689484112,-0.1549606610176488,-0.011414016309352366,0.12877418030357346
SLC5A5,-0.0033087939008899997,-0.15470142967398143,0.019191519425985657,0.14544347375646707
ADORA2B,-0.00128105545982,-0.1546090011631006,0.017622727903990908,0.1222683234585344
TNFRSF6B,0.0539177229818,-0.1545923594243623,0.06971267309441868,0.10217160907196525
TM9SF4,-0.0984425492808,-0.15457435049005722,-0.07220667453994309,0.16972980742069815
STS,-0.0900207079367,-0.15431979287483752,-0.06483344287734769,0.1632147412210479
TNF,-0.0619809240901,-0.15431355215132042,-0.03562021201601813,0.17082564497143102
TJP1,0.005497274531609999,-0.15400538864884258,0.026588783991403353,0.13695306147946185
DIPK1A,-0.00993508374114,-0.15387985916038927,0.01826359357062327,0.18325125500908948
PHLPP1,0.0008119048745810001,-0.15345314249843953,0.019214099825203123,0.11992061323090374
CCK,-0.07006474355089999,-0.15283027231292665,-0.02557941866229846,0.2910766578856569
CCR2,0.09977487408539999,-0.15268017714170465,0.11834957720712508,0.12165759478053027
PCSK1,-0.022281165622099995,-0.15259039420427548,-0.0042479996548242145,0.11818021744628604
CCDC169,-0.14177556076,-0.15249624414423174,-0.11622746361558071,0.16753263195292709
MRM2,-0.0862757874055,-0.15238040956037474,-0.05837268113730293,0.18311478718753257
FGF7,-0.00840428319391,-0.15237871598430386,0.015121462301402442,0.1543899706946984
CHST2,-0.0488412562317,-0.1520353922243554,-0.03122030503106974,0.11590032388397693
EPHB1,-0.156093229562,-0.15194315390445942,-0.133557457547365,0.14831712673810432
HYAL1,0.0317602809383,-0.15166462247136228,0.054551302704659035,0.15027249858919797
CLEC1B,0.12195514604299999,-0.15164641098659445,0.13991806627626266,0.11845265652116613
ANKRD23,-0.0655121607634,-0.15162489783374616,-0.04116415444135303,0.16058052912091056
WDTC1,-0.0609125171578,-0.15159899110679068,-0.03354690342015252,0.18051316527806152
NRAP,-0.184329020698,-0.15147718640875626,-0.15803006429316332,0.17361661533552517
VPS4A,-0.25145048809099996,-0.15146486765918746,-0.20937754139051906,0.27777363391720405
FNBP1L,-0.06558944797460001,-0.15133341953921522,-0.04764332829497995,0.11858662636622479
OAS1,0.0219512776741,-0.15130400436414201,0.042096590751006045,0.13314461280497572
RBM4,-0.32943891788699997,-0.15091428775139368,-0.30555723391545386,0.15824667317707672
SLC17A7,0.0336783449971,-0.15074336827047824,0.06817184302108864,0.228822656809002
TINAG,0.105504058643,-0.15073367275327784,0.12764455757121163,0.14688488991077253
MOCS1,0.0092095321914,-0.15062073593712696,0.0310729114739804,0.14515517499334715
ZNF675,0.028350469726999998,-0.15044619145327248,0.05003755747733391,0.14415178969199607
CDKN1B,-0.020167542798,-0.1504009766970363,0.003716440927939,0.15880205202423822
TNFRSF10C,-0.05340246192840001,-0.15008024391419436,-0.025180822211504587,0.18804366904567818
AFG2B,-0.124055767541,-0.1496712046496138,-0.10623298118351848,0.11907959449651902
TMEM52,-0.16774728842,-0.14938006652354582,-0.14172282831394495,0.1742164179713562
MAP3K11,-0.0909653260512,-0.14906704728193745,-0.06873994294945929,0.14909655424853765
DLX4,-0.0954706131793,-0.1487863047895588,-0.07259121858937782,0.15377352520638551
KDM3B,-0.10657430287999999,-0.14865811774665716,-0.08464042629044277,0.1475457709409242
FGF20,0.0465116777139,-0.14849798765041494,0.06689068846461335,0.13723425531319922
BDP1,-0.0255441766012,-0.14840594938569127,0.007365115850559593,0.22175184073134324
SNTB2,0.050555691645999996,-0.14834862027170367,0.0709327354546725,0.13735917308399306
PCDH11X,0.0437655882879,-0.14833736707865403,0.06623408179501761,0.15146887092315703
RPA3,-0.874740486411,-0.14826203356552492,-0.8277135489389962,0.3171879970958317
SLC36A3,0.0343904879789,-0.14822623097915605,0.062355310180644816,0.1886631132493499
SSH3,-0.247979990154,-0.1477372622630619,-0.22555715552561137,0.15177507884546
ZNF502,-0.058734836964300007,-0.1476356472892489,-0.03557465901039401,0.15687388770362756
ETAA1,0.0567672808931,-0.1473678775531288,0.0753226269987769,0.12591174151223938
NFE2L1,-0.0955960640231,-0.14729102032997854,-0.07073829259972587,0.168766373996764
GNL3L,-0.604915118344,-0.14708863122575044,-0.5639931255218569,0.2782131595156148
IRAK1,0.0293031897433,-0.14702226385397865,0.06162962984118744,0.2198744547288008
ZBTB26,0.0870761585957,-0.14701549802842695,0.10432848770598456,0.11735041095428349
MOB1B,-0.06740772668669999,-0.14658453444004255,-0.046794093080561275,0.14062625149974678
SMAD4,-0.07332484668539999,-0.14643555843071074,-0.04423387999532893,0.19866053711152473
MEP1B,0.0322857119241,-0.14630588191063443,0.05846652837912871,0.1789457546964537
ZNF792,0.0504299673924,-0.145656361665039,0.07266981732854258,0.15268711700548177
POLR2H,-0.56815770517,-0.14564849130398097,-0.5401582121323485,0.19224018585413372
DUSP22,-0.0704208047413,-0.14518082327022885,-0.045201032799061194,0.1737128318613856
CNOT8,-0.0220136270294,-0.14513565838191853,0.003941710153653446,0.1788350118256469
ACTR3B,0.014397442154600001,-0.14455814548008186,0.036687425496968934,0.15419389387117025
RPP25,-0.050420550796999995,-0.14448598426597756,-0.02056540292025046,0.20663006192898667
THBS4,-0.195060857517,-0.14441621215876305,-0.16814127600208392,0.18640276678439818
RAVER1,-0.0143516036683,-0.14419889176910106,0.004901007534865545,0.13351427994324566
